Provider;Location;Device;Aggregate Date;Test Count;Sample Count;Platform;Technology Type;Metric Type;User Count;Latency;Download Speed;Upload Speed;Download Speed Mbps;Upload Speed Mbps
Claro;Cauca Department, Colombia;;may-20;22545;5462;all;N/A;mean;5462;65;23534;5116;23.53;5.12
Claro;Cesar, Colombia;;may-20;15761;3279;all;N/A;mean;3279;63;23431;6224;23.43;6.22
Claro;Choco, Colombia;;may-20;2;1;all;N/A;mean;1;2;204628;100858;204.63;100.86
Claro;Cordoba, Colombia;;may-20;6005;1418;all;N/A;mean;1418;51;28792;7190;28.79;7.19
Claro;Cundinamarca, Colombia;;may-20;194137;38037;all;N/A;mean;38037;52;29393;6664;29.39;6.66
Claro;Huila, Colombia;;may-20;24977;5546;all;N/A;mean;5546;68;24332;7557;24.33;7.56
Claro;La Guajira, Colombia;;may-20;4626;1074;all;N/A;mean;1074;57;26296;5701;26.30;5.70
Claro;Magdalena, Colombia;;may-20;13272;3908;all;N/A;mean;3908;34;30695;6492;30.70;6.49
Claro;Meta, Colombia;;may-20;27091;6586;all;N/A;mean;6586;47;28116;7029;28.12;7.03
Claro;Narino, Colombia;;may-20;17659;4556;all;N/A;mean;4556;58;21547;4894;21.55;4.89
Claro;North Santander, Colombia;;may-20;19389;4920;all;N/A;mean;4920;50;28037;5571;28.04;5.57
Claro;Putumayo, Colombia;;may-20;9;4;all;N/A;mean;4;150;2910;1748;2.91;1.75
Claro;Quindio, Colombia;;may-20;11258;2663;all;N/A;mean;2663;57;27463;5962;27.46;5.96
Claro;Risaralda, Colombia;;may-20;39957;9106;all;N/A;mean;9106;54;30058;6644;30.06;6.64
Claro;San Andrés and Providencia, Colombia;;may-20;16;2;all;N/A;mean;2;141;2166;1416;2.17;1.42
Claro;Santander Department, Colombia;;may-20;60138;14302;all;N/A;mean;14302;50;27715;6699;27.72;6.70
Claro;Sucre, Colombia;;may-20;1995;484;all;N/A;mean;484;31;30671;7220;30.67;7.22
Claro;Tolima, Colombia;;may-20;24169;5610;all;N/A;mean;5610;50;26679;6587;26.68;6.59
Claro;Valle del Cauca, Colombia;;may-20;170803;40019;all;N/A;mean;40019;57;28314;6713;28.31;6.71
Claro;Vaupes, Colombia;;may-20;2;2;all;N/A;mean;2;22;27004;14575;27.00;14.58
Claro;Vichada, Colombia;;may-20;5;4;all;N/A;mean;4;80;836;1063;0.84;1.06
ETB;Antioquia, Colombia;;jun-20;1527;394;all;N/A;mean;394;36;24700;19956;24.70;19.96
ETB;Atlantico, Colombia;;jun-20;110;29;all;N/A;mean;29;21;20546;18757;20.55;18.76
ETB;Bogota, Colombia;;jun-20;446856;110441;all;N/A;mean;110441;22;46786;32077;46.79;32.08
ETB;Bolivar, Colombia;;jun-20;5;4;all;N/A;mean;4;35;22823;17467;22.82;17.47
ETB;Boyaca, Colombia;;jun-20;922;270;all;N/A;mean;270;29;18441;21899;18.44;21.90
ETB;Caldas, Colombia;;jun-20;15;6;all;N/A;mean;6;29;24726;22948;24.73;22.95
ETB;Casanare, Colombia;;jun-20;66;36;all;N/A;mean;36;22;9205;7087;9.21;7.09
ETB;Cauca Department, Colombia;;jun-20;83;37;all;N/A;mean;37;27;21398;19011;21.40;19.01
ETB;Cesar, Colombia;;jun-20;3;2;all;N/A;mean;2;15;21734;23255;21.73;23.26
ETB;Choco, Colombia;;jun-20;1;1;all;N/A;mean;1;583;2944;955;2.94;0.96
ETB;Cordoba, Colombia;;jun-20;2313;456;all;N/A;mean;456;25;12435;15920;12.44;15.92
ETB;Cundinamarca, Colombia;;jun-20;14655;4351;all;N/A;mean;4351;24;39867;27347;39.87;27.35
ETB;Huila, Colombia;;jun-20;404;131;all;N/A;mean;131;53;10965;11210;10.97;11.21
ETB;Magdalena, Colombia;;jun-20;428;65;all;N/A;mean;65;49;17790;19531;17.79;19.53
ETB;Meta, Colombia;;jun-20;3613;856;all;N/A;mean;856;41;12218;11489;12.22;11.49
ETB;Narino, Colombia;;jun-20;1;1;all;N/A;mean;1;50;6081;564;6.08;0.56
ETB;North Santander, Colombia;;jun-20;1166;274;all;N/A;mean;274;36;13928;16798;13.93;16.80
ETB;Quindio, Colombia;;jun-20;2;1;all;N/A;mean;1;56;9431;9392;9.43;9.39
ETB;Risaralda, Colombia;;jun-20;112;33;all;N/A;mean;33;60;2094;2388;2.09;2.39
ETB;Santander Department, Colombia;;jun-20;945;266;all;N/A;mean;266;39;16404;24530;16.40;24.53
ETB;Sucre, Colombia;;jun-20;272;81;all;N/A;mean;81;71;7588;3261;7.59;3.26
ETB;Tolima, Colombia;;jun-20;1201;229;all;N/A;mean;229;26;10041;10268;10.04;10.27
ETB;Valle del Cauca, Colombia;;jun-20;12;7;all;N/A;mean;7;45;10992;12212;10.99;12.21
Movistar;Amazonas, Colombia;;jun-20;1;1;all;N/A;mean;1;187;1431;975;1.43;0.98
Movistar;Antioquia, Colombia;;jun-20;1377;596;all;N/A;mean;596;48;26239;27576;26.24;27.58
Movistar;Arauca, Colombia;;jun-20;371;98;all;N/A;mean;98;59;5271;2021;5.27;2.02
Movistar;Atlantico, Colombia;;jun-20;32287;10361;all;N/A;mean;10361;45;49123;48317;49.12;48.32
Movistar;Bogota, Colombia;;jun-20;90866;23897;all;N/A;mean;23897;34;39983;41019;39.98;41.02
Movistar;Bolivar, Colombia;;jun-20;22916;5963;all;N/A;mean;5963;37;54011;57515;54.01;57.52
Movistar;Boyaca, Colombia;;jun-20;8906;2139;all;N/A;mean;2139;55;17739;14820;17.74;14.82
Movistar;Caldas, Colombia;;jun-20;521;188;all;N/A;mean;188;45;33176;38593;33.18;38.59
Movistar;Caquetá, Colombia;;jun-20;2008;447;all;N/A;mean;447;38;21825;22198;21.83;22.20
Movistar;Casanare, Colombia;;jun-20;1201;186;all;N/A;mean;186;55;9755;6577;9.76;6.58
Movistar;Cauca Department, Colombia;;jun-20;1962;742;all;N/A;mean;742;58;18053;16777;18.05;16.78
Movistar;Cesar, Colombia;;jun-20;7003;1981;all;N/A;mean;1981;64;44599;44011;44.60;44.01
Movistar;Choco, Colombia;;jun-20;919;278;all;N/A;mean;278;70;7318;3893;7.32;3.89
Movistar;Cordoba, Colombia;;jun-20;5760;1754;all;N/A;mean;1754;54;26705;30024;26.71;30.02
Movistar;Cundinamarca, Colombia;;jun-20;55955;16207;all;N/A;mean;16207;37;36630;40440;36.63;40.44
Movistar;Huila, Colombia;;jun-20;17223;5061;all;N/A;mean;5061;54;20892;20233;20.89;20.23
Movistar;La Guajira, Colombia;;jun-20;768;202;all;N/A;mean;202;102;9519;7476;9.52;7.48
Movistar;Magdalena, Colombia;;jun-20;9364;2902;all;N/A;mean;2902;56;37512;34623;37.51;34.62
Movistar;Meta, Colombia;;jun-20;5411;1216;all;N/A;mean;1216;31;48708;49514;48.71;49.51
Movistar;Narino, Colombia;;jun-20;4254;850;all;N/A;mean;850;61;32550;31746;32.55;31.75
Movistar;North Santander, Colombia;;jun-20;28457;9009;all;N/A;mean;9009;42;41878;42831;41.88;42.83
Movistar;Putumayo, Colombia;;jun-20;242;64;all;N/A;mean;64;107;11749;5942;11.75;5.94
Movistar;Quindio, Colombia;;jun-20;1300;315;all;N/A;mean;315;58;7830;3693;7.83;3.69
Movistar;Risaralda, Colombia;;jun-20;159;39;all;N/A;mean;39;62;5816;2531;5.82;2.53
Movistar;San Andrés and Providencia, Colombia;;jun-20;64;25;all;N/A;mean;25;163;1101;1849;1.10;1.85
Movistar;Santander Department, Colombia;;jun-20;44073;13052;all;N/A;mean;13052;33;53898;53643;53.90;53.64
Movistar;Sucre, Colombia;;jun-20;3101;976;all;N/A;mean;976;43;35224;41625;35.22;41.63
Movistar;Tolima, Colombia;;jun-20;21289;6035;all;N/A;mean;6035;42;31764;33018;31.76;33.02
Movistar;Valle del Cauca, Colombia;;jun-20;56342;16892;all;N/A;mean;16892;35;59723;68440;59.72;68.44
Movistar;Guaviare, Colombia;;jun-20;5;3;all;N/A;mean;3;42;5591;2946;5.59;2.95
Claro;Antioquia, Colombia;;jun-20;136811;37382;all;N/A;mean;37382;34;38044;9239;38.04;9.24
Claro;Atlantico, Colombia;;jun-20;55387;14506;all;N/A;mean;14506;28;36476;7539;36.48;7.54
Claro;Bogota, Colombia;;jun-20;766509;183686;all;N/A;mean;183686;24;33380;7590;33.38;7.59
Claro;Bolivar, Colombia;;jun-20;9207;2238;all;N/A;mean;2238;26;32443;7733;32.44;7.73
Claro;Boyaca, Colombia;;jun-20;16547;4007;all;N/A;mean;4007;35;26827;6555;26.83;6.56
Claro;Caldas, Colombia;;jun-20;16696;4210;all;N/A;mean;4210;32;30662;6765;30.66;6.77
Claro;Caquetá, Colombia;;jun-20;5601;1137;all;N/A;mean;1137;31;23243;6830;23.24;6.83
Claro;Casanare, Colombia;;jun-20;8208;2309;all;N/A;mean;2309;31;28831;6439;28.83;6.44
Claro;Cauca Department, Colombia;;jun-20;18557;4854;all;N/A;mean;4854;44;25638;5765;25.64;5.77
Claro;Cesar, Colombia;;jun-20;7733;2185;all;N/A;mean;2185;42;32084;6929;32.08;6.93
Claro;Choco, Colombia;;jun-20;1;1;all;N/A;mean;1;2;165136;96935;165.14;96.94
Claro;Cordoba, Colombia;;jun-20;4706;1328;all;N/A;mean;1328;38;33268;7018;33.27;7.02
Claro;Cundinamarca, Colombia;;jun-20;138622;32225;all;N/A;mean;32225;26;32001;6931;32.00;6.93
Claro;Huila, Colombia;;jun-20;19520;4895;all;N/A;mean;4895;37;25864;7537;25.86;7.54
Claro;La Guajira, Colombia;;jun-20;5992;1332;all;N/A;mean;1332;58;27276;5915;27.28;5.92
Claro;Magdalena, Colombia;;jun-20;12851;3916;all;N/A;mean;3916;31;32089;7058;32.09;7.06
Claro;Meta, Colombia;;jun-20;22585;5772;all;N/A;mean;5772;29;29138;7691;29.14;7.69
Claro;Narino, Colombia;;jun-20;15199;4079;all;N/A;mean;4079;51;23098;5213;23.10;5.21
Claro;North Santander, Colombia;;jun-20;19280;5042;all;N/A;mean;5042;38;31317;6193;31.32;6.19
Claro;Putumayo, Colombia;;jun-20;10;4;all;N/A;mean;4;153;3004;1933;3.00;1.93
Claro;Quindio, Colombia;;jun-20;11112;2788;all;N/A;mean;2788;36;29405;6611;29.41;6.61
Claro;Risaralda, Colombia;;jun-20;32269;7932;all;N/A;mean;7932;34;32253;7074;32.25;7.07
Claro;San Andrés and Providencia, Colombia;;jun-20;31;3;all;N/A;mean;3;67;1620;2937;1.62;2.94
Claro;Santander Department, Colombia;;jun-20;51695;13243;all;N/A;mean;13243;33;30793;7447;30.79;7.45
Claro;Sucre, Colombia;;jun-20;1842;392;all;N/A;mean;392;29;30446;8022;30.45;8.02
Claro;Tolima, Colombia;;jun-20;17804;4791;all;N/A;mean;4791;32;28748;7014;28.75;7.01
Claro;Valle del Cauca, Colombia;;jun-20;134795;35416;all;N/A;mean;35416;36;30315;7534;30.32;7.53
Claro;Vaupes, Colombia;;jun-20;1;1;all;N/A;mean;1;17;3625;14483;3.63;14.48
Claro;Vichada, Colombia;;jun-20;1;1;all;N/A;mean;1;90;107;1096;0.11;1.10
Claro;Guaviare, Colombia;;jun-20;1;1;all;N/A;mean;1;19;41634;15481;41.63;15.48
ETB;Antioquia, Colombia;;jul-20;2773;631;all;N/A;mean;631;37;25421;22504;25.42;22.50
ETB;Atlantico, Colombia;;jul-20;225;56;all;N/A;mean;56;26;13766;13903;13.77;13.90
ETB;Bogota, Colombia;;jul-20;468648;118536;all;N/A;mean;118536;20;49410;32793;49.41;32.79
ETB;Bolivar, Colombia;;jul-20;28;10;all;N/A;mean;10;88;22707;28142;22.71;28.14
ETB;Boyaca, Colombia;;jul-20;953;285;all;N/A;mean;285;33;16423;15371;16.42;15.37
ETB;Caldas, Colombia;;jul-20;71;31;all;N/A;mean;31;37;9909;9020;9.91;9.02
ETB;Casanare, Colombia;;jul-20;146;67;all;N/A;mean;67;29;10313;8842;10.31;8.84
ETB;Cauca Department, Colombia;;jul-20;62;32;all;N/A;mean;32;20;21454;21626;21.45;21.63
ETB;Cesar, Colombia;;jul-20;6;3;all;N/A;mean;3;64;46390;50107;46.39;50.11
ETB;Cordoba, Colombia;;jul-20;2648;431;all;N/A;mean;431;25;11154;17264;11.15;17.26
ETB;Cundinamarca, Colombia;;jul-20;14692;4557;all;N/A;mean;4557;25;43379;28223;43.38;28.22
ETB;Huila, Colombia;;jul-20;551;136;all;N/A;mean;136;69;9169;9379;9.17;9.38
ETB;Magdalena, Colombia;;jul-20;748;87;all;N/A;mean;87;47;12490;17951;12.49;17.95
ETB;Meta, Colombia;;jul-20;5831;1078;all;N/A;mean;1078;45;14126;15110;14.13;15.11
ETB;Narino, Colombia;;jul-20;1;1;all;N/A;mean;1;4;47447;45980;47.45;45.98
ETB;North Santander, Colombia;;jul-20;1370;292;all;N/A;mean;292;37;16092;19634;16.09;19.63
ETB;Quindio, Colombia;;jul-20;7;1;all;N/A;mean;1;15;15401;16501;15.40;16.50
ETB;Risaralda, Colombia;;jul-20;175;51;all;N/A;mean;51;66;2219;2809;2.22;2.81
ETB;Santander Department, Colombia;;jul-20;1042;346;all;N/A;mean;346;33;26327;30610;26.33;30.61
ETB;Sucre, Colombia;;jul-20;156;50;all;N/A;mean;50;74;4973;2168;4.97;2.17
ETB;Tolima, Colombia;;jul-20;844;192;all;N/A;mean;192;29;12660;13588;12.66;13.59
ETB;Valle del Cauca, Colombia;;jul-20;9;3;all;N/A;mean;3;20;131184;111507;131.18;111.51
ETB;Guaviare, Colombia;;jul-20;4;1;all;N/A;mean;1;558;1422;727;1.42;0.73
Movistar;Amazonas, Colombia;;jul-20;10;3;all;N/A;mean;3;201;422;711;0.42;0.71
Movistar;Antioquia, Colombia;;jul-20;1607;661;all;N/A;mean;661;50;22958;22098;22.96;22.10
Movistar;Arauca, Colombia;;jul-20;350;100;all;N/A;mean;100;84;5302;4462;5.30;4.46
Movistar;Atlantico, Colombia;;jul-20;36263;11293;all;N/A;mean;11293;52;50239;46689;50.24;46.69
Movistar;Bogota, Colombia;;jul-20;83755;23119;all;N/A;mean;23119;32;43569;42954;43.57;42.95
Movistar;Bolivar, Colombia;;jul-20;21383;5863;all;N/A;mean;5863;39;54663;56269;54.66;56.27
Movistar;Boyaca, Colombia;;jul-20;9241;2347;all;N/A;mean;2347;56;16463;15264;16.46;15.26
Movistar;Caldas, Colombia;;jul-20;465;130;all;N/A;mean;130;58;8665;7598;8.67;7.60
Movistar;Caquetá, Colombia;;jul-20;1841;411;all;N/A;mean;411;43;16850;17127;16.85;17.13
Movistar;Casanare, Colombia;;jul-20;789;148;all;N/A;mean;148;54;8219;9245;8.22;9.25
Movistar;Cauca Department, Colombia;;jul-20;1846;741;all;N/A;mean;741;58;19985;17564;19.99;17.56
Movistar;Cesar, Colombia;;jul-20;5844;1904;all;N/A;mean;1904;64;47351;47190;47.35;47.19
Movistar;Choco, Colombia;;jul-20;1052;295;all;N/A;mean;295;59;8451;5519;8.45;5.52
Movistar;Cordoba, Colombia;;jul-20;7989;2329;all;N/A;mean;2329;51;32934;34575;32.93;34.58
Movistar;Cundinamarca, Colombia;;jul-20;49141;15985;all;N/A;mean;15985;34;40068;41095;40.07;41.10
Movistar;Huila, Colombia;;jul-20;18293;5372;all;N/A;mean;5372;55;22000;20975;22.00;20.98
Movistar;La Guajira, Colombia;;jul-20;910;215;all;N/A;mean;215;102;8458;6839;8.46;6.84
Movistar;Magdalena, Colombia;;jul-20;9472;2959;all;N/A;mean;2959;62;41396;39170;41.40;39.17
Movistar;Meta, Colombia;;jul-20;6303;1332;all;N/A;mean;1332;27;48324;47122;48.32;47.12
Movistar;Narino, Colombia;;jul-20;4525;1055;all;N/A;mean;1055;54;31010;33456;31.01;33.46
Movistar;North Santander, Colombia;;jul-20;26092;8183;all;N/A;mean;8183;55;41082;39931;41.08;39.93
Movistar;Putumayo, Colombia;;jul-20;195;60;all;N/A;mean;60;61;9721;7175;9.72;7.18
Movistar;Quindio, Colombia;;jul-20;932;286;all;N/A;mean;286;60;7293;3252;7.29;3.25
Movistar;Risaralda, Colombia;;jul-20;181;55;all;N/A;mean;55;45;22901;20987;22.90;20.99
Movistar;San Andrés and Providencia, Colombia;;jul-20;47;23;all;N/A;mean;23;175;3723;4806;3.72;4.81
Movistar;Santander Department, Colombia;;jul-20;48344;14647;all;N/A;mean;14647;33;55416;53348;55.42;53.35
Movistar;Sucre, Colombia;;jul-20;2129;640;all;N/A;mean;640;50;44218;48497;44.22;48.50
Movistar;Tolima, Colombia;;jul-20;19486;5742;all;N/A;mean;5742;39;34018;33858;34.02;33.86
Movistar;Valle del Cauca, Colombia;;jul-20;52630;16742;all;N/A;mean;16742;34;63655;68475;63.66;68.48
Movistar;Guaviare, Colombia;;jul-20;2;2;all;N/A;mean;2;29;6431;2105;6.43;2.11
Claro;Antioquia, Colombia;;jul-20;136996;39381;all;N/A;mean;39381;34;40423;9696;40.42;9.70
Claro;Atlantico, Colombia;;jul-20;62086;17043;all;N/A;mean;17043;27;37378;7780;37.38;7.78
Claro;Bogota, Colombia;;jul-20;740217;187737;all;N/A;mean;187737;23;36044;7648;36.04;7.65
Claro;Bolivar, Colombia;;jul-20;9142;2213;all;N/A;mean;2213;26;33857;8724;33.86;8.72
Claro;Boyaca, Colombia;;jul-20;16389;4257;all;N/A;mean;4257;33;29015;6560;29.02;6.56
Claro;Caldas, Colombia;;jul-20;21402;4911;all;N/A;mean;4911;32;31333;6858;31.33;6.86
Claro;Caquetá, Colombia;;jul-20;9178;1394;all;N/A;mean;1394;33;19882;7270;19.88;7.27
Claro;Casanare, Colombia;;jul-20;9097;2462;all;N/A;mean;2462;29;31843;6667;31.84;6.67
Claro;Cauca Department, Colombia;;jul-20;18576;4989;all;N/A;mean;4989;45;28842;5999;28.84;6.00
Claro;Cesar, Colombia;;jul-20;10615;2737;all;N/A;mean;2737;42;33462;7079;33.46;7.08
Claro;Choco, Colombia;;jul-20;30;14;all;N/A;mean;14;30;42233;6800;42.23;6.80
Claro;Cordoba, Colombia;;jul-20;5569;1435;all;N/A;mean;1435;43;32049;6808;32.05;6.81
Claro;Cundinamarca, Colombia;;jul-20;139446;34525;all;N/A;mean;34525;25;34854;7056;34.85;7.06
Claro;Huila, Colombia;;jul-20;18255;5176;all;N/A;mean;5176;40;28732;7789;28.73;7.79
Claro;La Guajira, Colombia;;jul-20;6896;1401;all;N/A;mean;1401;59;28547;6335;28.55;6.34
Claro;Magdalena, Colombia;;jul-20;8569;2464;all;N/A;mean;2464;31;32499;7071;32.50;7.07
Claro;Meta, Colombia;;jul-20;21695;5990;all;N/A;mean;5990;27;33179;8380;33.18;8.38
Claro;Narino, Colombia;;jul-20;15426;4253;all;N/A;mean;4253;49;24421;5164;24.42;5.16
Claro;North Santander, Colombia;;jul-20;18777;5124;all;N/A;mean;5124;37;33362;6608;33.36;6.61
Claro;Putumayo, Colombia;;jul-20;45;6;all;N/A;mean;6;122;6182;6750;6.18;6.75
Claro;Quindio, Colombia;;jul-20;11194;2884;all;N/A;mean;2884;35;31689;6780;31.69;6.78
Claro;Risaralda, Colombia;;jul-20;35813;8781;all;N/A;mean;8781;33;32312;7172;32.31;7.17
Claro;San Andrés and Providencia, Colombia;;jul-20;60;3;all;N/A;mean;3;72;4987;3303;4.99;3.30
Claro;Santander Department, Colombia;;jul-20;56869;14552;all;N/A;mean;14552;31;33804;8187;33.80;8.19
Claro;Sucre, Colombia;;jul-20;1711;451;all;N/A;mean;451;38;32448;9193;32.45;9.19
Claro;Tolima, Colombia;;jul-20;18362;5151;all;N/A;mean;5151;27;32186;7402;32.19;7.40
Claro;Valle del Cauca, Colombia;;jul-20;131659;36268;all;N/A;mean;36268;35;35215;8183;35.22;8.18
Claro;Vaupes, Colombia;;jul-20;8;3;all;N/A;mean;3;20;21924;11915;21.92;11.92
Claro;Vichada, Colombia;;jul-20;1;1;all;N/A;mean;1;47;5482;676;5.48;0.68
ETB;Antioquia, Colombia;;Aug 2020;2129;472;all;N/A;mean;472;33;24693;20474;24.69;20.47
ETB;Atlantico, Colombia;;Aug 2020;709;181;all;N/A;mean;181;30;11428;8408;11.43;8.41
ETB;Bogota, Colombia;;Aug 2020;376281;101268;all;N/A;mean;101268;16;52426;34630;52.43;34.63
ETB;Bolivar, Colombia;;Aug 2020;24;9;all;N/A;mean;9;21;22438;27133;22.44;27.13
ETB;Boyaca, Colombia;;Aug 2020;626;204;all;N/A;mean;204;23;18798;17484;18.80;17.48
ETB;Caldas, Colombia;;Aug 2020;24;11;all;N/A;mean;11;18;26130;25640;26.13;25.64
ETB;Casanare, Colombia;;Aug 2020;41;28;all;N/A;mean;28;15;15232;12929;15.23;12.93
ETB;Cauca Department, Colombia;;Aug 2020;77;45;all;N/A;mean;45;16;14946;14611;14.95;14.61
ETB;Cesar, Colombia;;Aug 2020;14;7;all;N/A;mean;7;21;27220;21380;27.22;21.38
ETB;Cordoba, Colombia;;Aug 2020;2458;433;all;N/A;mean;433;24;13153;17283;13.15;17.28
ETB;Cundinamarca, Colombia;;Aug 2020;12864;3758;all;N/A;mean;3758;24;40550;26750;40.55;26.75
ETB;Huila, Colombia;;Aug 2020;623;126;all;N/A;mean;126;61;7487;6522;7.49;6.52
ETB;Magdalena, Colombia;;Aug 2020;876;90;all;N/A;mean;90;42;11560;19560;11.56;19.56
ETB;Meta, Colombia;;Aug 2020;4902;1039;all;N/A;mean;1039;38;14195;12532;14.20;12.53
ETB;Narino, Colombia;;Aug 2020;3;2;all;N/A;mean;2;9;8725;5564;8.73;5.56
ETB;North Santander, Colombia;;Aug 2020;951;215;all;N/A;mean;215;30;12530;16509;12.53;16.51
ETB;Quindio, Colombia;;Aug 2020;1;1;all;N/A;mean;1;15;19721;24830;19.72;24.83
ETB;Risaralda, Colombia;;Aug 2020;192;69;all;N/A;mean;69;59;2265;2407;2.27;2.41
ETB;Santander Department, Colombia;;Aug 2020;1175;348;all;N/A;mean;348;35;24795;24197;24.80;24.20
ETB;Sucre, Colombia;;Aug 2020;247;62;all;N/A;mean;62;72;4934;1396;4.93;1.40
ETB;Tolima, Colombia;;Aug 2020;882;220;all;N/A;mean;220;29;13612;13943;13.61;13.94
ETB;Valle del Cauca, Colombia;;Aug 2020;49;11;all;N/A;mean;11;32;39127;39653;39.13;39.65
Movistar;Antioquia, Colombia;;Aug 2020;979;456;all;N/A;mean;456;40;25698;24550;25.70;24.55
Movistar;Arauca, Colombia;;Aug 2020;181;57;all;N/A;mean;57;89;5338;4890;5.34;4.89
Movistar;Atlantico, Colombia;;Aug 2020;34966;11522;all;N/A;mean;11522;52;52740;49680;52.74;49.68
Movistar;Bogota, Colombia;;Aug 2020;80825;22911;all;N/A;mean;22911;29;47211;45649;47.21;45.65
Movistar;Bolivar, Colombia;;Aug 2020;21204;6037;all;N/A;mean;6037;40;55104;56696;55.10;56.70
Movistar;Boyaca, Colombia;;Aug 2020;10327;2462;all;N/A;mean;2462;59;16171;13046;16.17;13.05
Movistar;Caldas, Colombia;;Aug 2020;805;141;all;N/A;mean;141;40;7569;6850;7.57;6.85
Movistar;Caquetá, Colombia;;Aug 2020;2286;416;all;N/A;mean;416;41;14307;18995;14.31;19.00
Movistar;Casanare, Colombia;;Aug 2020;636;140;all;N/A;mean;140;54;6764;2688;6.76;2.69
Movistar;Cauca Department, Colombia;;Aug 2020;1787;777;all;N/A;mean;777;53;25768;23982;25.77;23.98
Movistar;Cesar, Colombia;;Aug 2020;6784;2030;all;N/A;mean;2030;62;48892;48142;48.89;48.14
Movistar;Choco, Colombia;;Aug 2020;1108;333;all;N/A;mean;333;69;6280;3199;6.28;3.20
Movistar;Cordoba, Colombia;;Aug 2020;11390;3120;all;N/A;mean;3120;46;38441;43557;38.44;43.56
Movistar;Cundinamarca, Colombia;;Aug 2020;42237;13871;all;N/A;mean;13871;34;39557;38707;39.56;38.71
Movistar;Huila, Colombia;;Aug 2020;17305;5388;all;N/A;mean;5388;53;22380;20483;22.38;20.48
Movistar;La Guajira, Colombia;;Aug 2020;799;178;all;N/A;mean;178;106;6466;3113;6.47;3.11
Movistar;Magdalena, Colombia;;Aug 2020;10325;3400;all;N/A;mean;3400;62;41426;39165;41.43;39.17
Movistar;Meta, Colombia;;Aug 2020;6156;1381;all;N/A;mean;1381;27;44436;45437;44.44;45.44
Movistar;Narino, Colombia;;Aug 2020;3893;973;all;N/A;mean;973;55;32451;30467;32.45;30.47
Movistar;North Santander, Colombia;;Aug 2020;26523;8182;all;N/A;mean;8182;63;43926;38221;43.93;38.22
Movistar;Putumayo, Colombia;;Aug 2020;288;55;all;N/A;mean;55;83;6485;3346;6.49;3.35
Movistar;Quindio, Colombia;;Aug 2020;847;296;all;N/A;mean;296;55;7909;3284;7.91;3.28
Movistar;Risaralda, Colombia;;Aug 2020;182;47;all;N/A;mean;47;45;19911;16144;19.91;16.14
Movistar;San Andrés and Providencia, Colombia;;Aug 2020;57;19;all;N/A;mean;19;80;6855;8665;6.86;8.67
Movistar;Santander Department, Colombia;;Aug 2020;55132;16230;all;N/A;mean;16230;35;55189;52164;55.19;52.16
Movistar;Sucre, Colombia;;Aug 2020;1634;448;all;N/A;mean;448;53;38090;39703;38.09;39.70
Movistar;Tolima, Colombia;;Aug 2020;16292;5078;all;N/A;mean;5078;39;36870;37253;36.87;37.25
Movistar;Valle del Cauca, Colombia;;Aug 2020;52589;16918;all;N/A;mean;16918;32;65439;70258;65.44;70.26
Claro;Antioquia, Colombia;;Aug 2020;142868;40150;all;N/A;mean;40150;33;42132;9756;42.13;9.76
Claro;Arauca, Colombia;;Aug 2020;1;1;all;N/A;mean;1;77;5056;706;5.06;0.71
Claro;Atlantico, Colombia;;Aug 2020;55088;15105;all;N/A;mean;15105;27;38937;8737;38.94;8.74
Claro;Bogota, Colombia;;Aug 2020;703322;182298;all;N/A;mean;182298;22;37876;7491;37.88;7.49
Claro;Bolivar, Colombia;;Aug 2020;11175;2986;all;N/A;mean;2986;30;33431;8460;33.43;8.46
Claro;Boyaca, Colombia;;Aug 2020;19672;4683;all;N/A;mean;4683;31;30859;6735;30.86;6.74
Claro;Caldas, Colombia;;Aug 2020;21620;5191;all;N/A;mean;5191;32;31704;6645;31.70;6.65
Claro;Caquetá, Colombia;;Aug 2020;10420;1500;all;N/A;mean;1500;34;20956;6818;20.96;6.82
Claro;Casanare, Colombia;;Aug 2020;8862;2366;all;N/A;mean;2366;30;33699;7038;33.70;7.04
Claro;Cauca Department, Colombia;;Aug 2020;18584;5037;all;N/A;mean;5037;42;30523;6167;30.52;6.17
Claro;Cesar, Colombia;;Aug 2020;9329;2269;all;N/A;mean;2269;44;34122;6859;34.12;6.86
Claro;Choco, Colombia;;Aug 2020;34;11;all;N/A;mean;11;68;56905;6824;56.91;6.82
Claro;Cordoba, Colombia;;Aug 2020;6098;1585;all;N/A;mean;1585;40;32682;6726;32.68;6.73
Claro;Cundinamarca, Colombia;;Aug 2020;132574;33200;all;N/A;mean;33200;24;36414;7111;36.41;7.11
Claro;Huila, Colombia;;Aug 2020;23629;6190;all;N/A;mean;6190;35;31260;7760;31.26;7.76
Claro;La Guajira, Colombia;;Aug 2020;5370;1339;all;N/A;mean;1339;47;32451;8253;32.45;8.25
Claro;Magdalena, Colombia;;Aug 2020;20117;6402;all;N/A;mean;6402;30;37745;7083;37.75;7.08
Claro;Meta, Colombia;;Aug 2020;22644;6181;all;N/A;mean;6181;26;34730;8417;34.73;8.42
Claro;Narino, Colombia;;Aug 2020;16049;4406;all;N/A;mean;4406;49;26637;5640;26.64;5.64
Claro;North Santander, Colombia;;Aug 2020;19928;5372;all;N/A;mean;5372;38;35293;6760;35.29;6.76
