Provider;Location;Device;Aggregate Date;Test Count;Sample Count;Platform;Technology Type;Metric Type;User Count;Latency;Download Speed;Upload Speed;Download Speed Mbps;Upload Speed Mbps
Tigo;Sucre, Colombia;;sep-22;4067;1139;all;N/A;mean;1139;26;106171;25390;106.17;25.39
Tigo;Tolima, Colombia;;sep-22;6918;1880;all;N/A;mean;1880;32;108339;45622;108.34;45.62
Tigo;Valle del Cauca, Colombia;;sep-22;31476;9193;all;N/A;mean;9193;21;92379;28584;92.38;28.58
EMCALI;Cauca Department, Colombia;;sep-22;1;1;all;N/A;mean;1;19;4372;721;4.37;0.72
EMCALI;Choco, Colombia;;sep-22;29;12;all;N/A;mean;12;11;88314;69053;88.31;69.05
EMCALI;Valle del Cauca, Colombia;;sep-22;13634;4653;all;N/A;mean;4653;24;64533;61960;64.53;61.96
Tigo;Antioquia, Colombia;;oct-22;202765;61666;all;N/A;mean;61666;20;128356;42018;128.36;42.02
Tigo;Arauca, Colombia;;oct-22;290;34;all;N/A;mean;34;21;56756;91574;56.76;91.57
Tigo;Atlantico, Colombia;;oct-22;19750;6062;all;N/A;mean;6062;16;104769;26152;104.77;26.15
Tigo;Bogota, Colombia;;oct-22;51292;17210;all;N/A;mean;17210;16;114110;36479;114.11;36.48
Tigo;Bolivar, Colombia;;oct-22;12661;3458;all;N/A;mean;3458;22;92085;21971;92.09;21.97
Tigo;Boyaca, Colombia;;oct-22;6000;2007;all;N/A;mean;2007;19;79840;20621;79.84;20.62
Tigo;Caldas, Colombia;;oct-22;25212;8236;all;N/A;mean;8236;30;82881;16100;82.88;16.10
Tigo;Caquetá, Colombia;;oct-22;19;3;all;N/A;mean;3;34;23609;25654;23.61;25.65
Tigo;Casanare, Colombia;;oct-22;27;8;all;N/A;mean;8;30;52290;21604;52.29;21.60
Tigo;Cauca Department, Colombia;;oct-22;4927;1452;all;N/A;mean;1452;23;96458;41820;96.46;41.82
Tigo;Cesar, Colombia;;oct-22;5131;1548;all;N/A;mean;1548;37;88639;21080;88.64;21.08
Tigo;Choco, Colombia;;oct-22;367;89;all;N/A;mean;89;38;52793;35417;52.79;35.42
Tigo;Cordoba, Colombia;;oct-22;5841;1680;all;N/A;mean;1680;30;91506;23827;91.51;23.83
Tigo;Cundinamarca, Colombia;;oct-22;9022;2321;all;N/A;mean;2321;16;96349;42101;96.35;42.10
Tigo;Huila, Colombia;;oct-22;31;7;all;N/A;mean;7;43;19387;17887;19.39;17.89
Tigo;La Guajira, Colombia;;oct-22;270;60;all;N/A;mean;60;60;153334;96216;153.33;96.22
Tigo;Magdalena, Colombia;;oct-22;5222;1692;all;N/A;mean;1692;26;97327;25067;97.33;25.07
Tigo;Meta, Colombia;;oct-22;2902;808;all;N/A;mean;808;19;101453;28330;101.45;28.33
Tigo;Narino, Colombia;;oct-22;2828;908;all;N/A;mean;908;28;100384;22677;100.38;22.68
Tigo;North Santander, Colombia;;oct-22;5865;1771;all;N/A;mean;1771;36;99423;39610;99.42;39.61
Tigo;Putumayo, Colombia;;oct-22;17;4;all;N/A;mean;4;46;12968;11806;12.97;11.81
Tigo;Quindio, Colombia;;oct-22;9132;2070;all;N/A;mean;2070;36;96281;15292;96.28;15.29
Tigo;Risaralda, Colombia;;oct-22;20094;5873;all;N/A;mean;5873;23;91257;32925;91.26;32.93
Tigo;San Andrés and Providencia, Colombia;;oct-22;142;35;all;N/A;mean;35;26;23370;23878;23.37;23.88
Tigo;Santander Department, Colombia;;oct-22;22667;7376;all;N/A;mean;7376;34;98725;22588;98.73;22.59
Tigo;Sucre, Colombia;;oct-22;3065;1051;all;N/A;mean;1051;26;98624;23917;98.62;23.92
Tigo;Tolima, Colombia;;oct-22;7138;1820;all;N/A;mean;1820;36;108389;42779;108.39;42.78
Tigo;Valle del Cauca, Colombia;;oct-22;33055;9717;all;N/A;mean;9717;20;95819;30690;95.82;30.69
Tigo;Guaviare, Colombia;;oct-22;4;2;all;N/A;mean;2;32;20878;30504;20.88;30.50
EMCALI;Cauca Department, Colombia;;oct-22;3;2;all;N/A;mean;2;26;9565;19774;9.57;19.77
EMCALI;Choco, Colombia;;oct-22;1;1;all;N/A;mean;1;3;70986;117423;70.99;117.42
EMCALI;Valle del Cauca, Colombia;;oct-22;17284;5598;all;N/A;mean;5598;21;66769;62781;66.77;62.78
Tigo;Antioquia, Colombia;;nov-22;185979;56838;all;N/A;mean;56838;18;130219;43439;130.22;43.44
Tigo;Arauca, Colombia;;nov-22;211;31;all;N/A;mean;31;18;67195;115512;67.20;115.51
Tigo;Atlantico, Colombia;;nov-22;17171;5750;all;N/A;mean;5750;16;102277;23898;102.28;23.90
Tigo;Bogota, Colombia;;nov-22;44628;15438;all;N/A;mean;15438;17;117367;36208;117.37;36.21
Tigo;Bolivar, Colombia;;nov-22;11697;3361;all;N/A;mean;3361;26;88388;22444;88.39;22.44
Tigo;Boyaca, Colombia;;nov-22;4910;1805;all;N/A;mean;1805;20;77265;22023;77.27;22.02
Tigo;Caldas, Colombia;;nov-22;21261;7223;all;N/A;mean;7223;29;86888;18197;86.89;18.20
Tigo;Caquetá, Colombia;;nov-22;17;3;all;N/A;mean;3;33;21589;23687;21.59;23.69
Tigo;Casanare, Colombia;;nov-22;8;4;all;N/A;mean;4;22;18067;14922;18.07;14.92
Tigo;Cauca Department, Colombia;;nov-22;4356;1264;all;N/A;mean;1264;28;81042;32329;81.04;32.33
Tigo;Cesar, Colombia;;nov-22;5193;1574;all;N/A;mean;1574;32;87986;23606;87.99;23.61
Tigo;Choco, Colombia;;nov-22;111;38;all;N/A;mean;38;37;89980;36466;89.98;36.47
Tigo;Cordoba, Colombia;;nov-22;5787;1695;all;N/A;mean;1695;34;90517;21914;90.52;21.91
Tigo;Cundinamarca, Colombia;;nov-22;7895;2077;all;N/A;mean;2077;18;102165;43369;102.17;43.37
Tigo;Huila, Colombia;;nov-22;11;3;all;N/A;mean;3;33;14842;15768;14.84;15.77
Tigo;La Guajira, Colombia;;nov-22;271;82;all;N/A;mean;82;46;200829;81768;200.83;81.77
Tigo;Magdalena, Colombia;;nov-22;4946;1661;all;N/A;mean;1661;22;103510;24029;103.51;24.03
Tigo;Meta, Colombia;;nov-22;2250;690;all;N/A;mean;690;19;93969;26583;93.97;26.58
Tigo;Narino, Colombia;;nov-22;2533;812;all;N/A;mean;812;26;105159;23546;105.16;23.55
Tigo;North Santander, Colombia;;nov-22;5643;1673;all;N/A;mean;1673;37;103084;47934;103.08;47.93
Tigo;Putumayo, Colombia;;nov-22;10;7;all;N/A;mean;7;67;7682;4027;7.68;4.03
Tigo;Quindio, Colombia;;nov-22;6424;1815;all;N/A;mean;1815;31;114870;16297;114.87;16.30
Tigo;Risaralda, Colombia;;nov-22;16449;5019;all;N/A;mean;5019;25;98196;37680;98.20;37.68
Tigo;San Andrés and Providencia, Colombia;;nov-22;91;30;all;N/A;mean;30;22;36133;37953;36.13;37.95
Tigo;Santander Department, Colombia;;nov-22;20651;6820;all;N/A;mean;6820;33;99377;22292;99.38;22.29
Tigo;Sucre, Colombia;;nov-22;3004;1052;all;N/A;mean;1052;26;108927;23029;108.93;23.03
Tigo;Tolima, Colombia;;nov-22;6104;1834;all;N/A;mean;1834;32;108701;38956;108.70;38.96
Tigo;Valle del Cauca, Colombia;;nov-22;28140;8466;all;N/A;mean;8466;20;93387;28160;93.39;28.16
EMCALI;Cauca Department, Colombia;;nov-22;1;1;all;N/A;mean;1;9;5179;1095;5.18;1.10
EMCALI;Choco, Colombia;;nov-22;48;26;all;N/A;mean;26;11;126261;123324;126.26;123.32
EMCALI;Valle del Cauca, Colombia;;nov-22;15048;4647;all;N/A;mean;4647;21;70305;67716;70.31;67.72
Tigo;Caquetá, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
Tigo;Casanare, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
Tigo;Guainia, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
Tigo;Vaupes, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
Tigo;Vichada, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
Tigo;Guaviare, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;Amazonas, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;Antioquia, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;Arauca, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;Atlantico, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;Bogota, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;Bolivar, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;Boyaca, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;Caldas, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;Caquetá, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;Casanare, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;Cesar, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;Cordoba, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;Cundinamarca, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;Guainia, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;Huila, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;La Guajira, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;Magdalena, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;Meta, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;Narino, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;North Santander, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;Putumayo, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;Quindio, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;Risaralda, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;San Andrés and Providencia, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;Santander Department, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;Sucre, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;Tolima, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;Vaupes, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;Vichada, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
EMCALI;Guaviare, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
Tigo;Amazonas, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
Tigo;Antioquia, Colombia;;Dec 2022;154096;49813;all;N/A;mean;49813;16;132955;43705;132.96;43.71
Tigo;Arauca, Colombia;;Dec 2022;66;21;all;N/A;mean;21;16;36469;91625;36.47;91.63
Tigo;Atlantico, Colombia;;Dec 2022;16889;5312;all;N/A;mean;5312;16;105327;26317;105.33;26.32
Tigo;Bogota, Colombia;;Dec 2022;37693;13529;all;N/A;mean;13529;15;120354;37363;120.35;37.36
Tigo;Bolivar, Colombia;;Dec 2022;9911;3099;all;N/A;mean;3099;26;94556;24373;94.56;24.37
Tigo;Boyaca, Colombia;;Dec 2022;4468;1677;all;N/A;mean;1677;21;76161;23493;76.16;23.49
Tigo;Caldas, Colombia;;Dec 2022;16589;5738;all;N/A;mean;5738;30;90458;18138;90.46;18.14
Tigo;Cauca Department, Colombia;;Dec 2022;4132;1133;all;N/A;mean;1133;24;83037;31040;83.04;31.04
Tigo;Cesar, Colombia;;Dec 2022;4819;1515;all;N/A;mean;1515;37;98100;23478;98.10;23.48
Tigo;Choco, Colombia;;Dec 2022;81;20;all;N/A;mean;20;20;33532;35890;33.53;35.89
Tigo;Cordoba, Colombia;;Dec 2022;4478;1530;all;N/A;mean;1530;29;96026;23168;96.03;23.17
Tigo;Cundinamarca, Colombia;;Dec 2022;6880;1872;all;N/A;mean;1872;17;105046;39306;105.05;39.31
Tigo;Huila, Colombia;;Dec 2022;4;2;all;N/A;mean;2;30;23837;17171;23.84;17.17
Tigo;La Guajira, Colombia;;Dec 2022;175;58;all;N/A;mean;58;37;186172;91686;186.17;91.69
Tigo;Magdalena, Colombia;;Dec 2022;4338;1514;all;N/A;mean;1514;21;104777;23692;104.78;23.69
Tigo;Meta, Colombia;;Dec 2022;2364;684;all;N/A;mean;684;18;97428;33928;97.43;33.93
Tigo;Narino, Colombia;;Dec 2022;2098;711;all;N/A;mean;711;26;109539;23219;109.54;23.22
Tigo;North Santander, Colombia;;Dec 2022;4962;1490;all;N/A;mean;1490;33;101814;37560;101.81;37.56
Tigo;Putumayo, Colombia;;Dec 2022;1;1;all;N/A;mean;1;7;126348;110689;126.35;110.69
Tigo;Quindio, Colombia;;Dec 2022;5272;1546;all;N/A;mean;1546;31;105107;17360;105.11;17.36
Tigo;Risaralda, Colombia;;Dec 2022;13557;4124;all;N/A;mean;4124;23;104501;40415;104.50;40.42
Tigo;San Andrés and Providencia, Colombia;;Dec 2022;54;24;all;N/A;mean;24;26;30679;30457;30.68;30.46
Tigo;Santander Department, Colombia;;Dec 2022;17734;6114;all;N/A;mean;6114;33;103673;24837;103.67;24.84
Tigo;Sucre, Colombia;;Dec 2022;2136;814;all;N/A;mean;814;26;111708;23695;111.71;23.70
Tigo;Tolima, Colombia;;Dec 2022;4957;1637;all;N/A;mean;1637;32;110055;40357;110.06;40.36
Tigo;Valle del Cauca, Colombia;;Dec 2022;24374;7744;all;N/A;mean;7744;21;95892;28900;95.89;28.90
EMCALI;Cauca Department, Colombia;;Dec 2022;18;2;all;N/A;mean;2;14;4731;1955;4.73;1.96
EMCALI;Choco, Colombia;;Dec 2022;22;12;all;N/A;mean;12;33;85034;77906;85.03;77.91
EMCALI;Valle del Cauca, Colombia;;Dec 2022;13206;3950;all;N/A;mean;3950;20;74512;75875;74.51;75.88
