Provider;Location;Device;Aggregate Date;Test Count;Sample Count;Platform;Technology Type;Metric Type;User Count;Latency;Download Speed;Upload Speed;Download Speed Mbps;Upload Speed Mbps
Movistar;Cauca Department, Colombia;;oct-21;3360;1131;all;N/A;mean;1131;40;91823;80448;91.82;80.45
Movistar;Cesar, Colombia;;oct-21;4872;1594;all;N/A;mean;1594;49;96191;80399;96.19;80.40
Movistar;Choco, Colombia;;oct-21;1279;393;all;N/A;mean;393;64;18270;18011;18.27;18.01
Movistar;Cordoba, Colombia;;oct-21;6451;1877;all;N/A;mean;1877;41;93239;83654;93.24;83.65
Movistar;Cundinamarca, Colombia;;oct-21;24137;7487;all;N/A;mean;7487;26;77060;65156;77.06;65.16
Movistar;Huila, Colombia;;oct-21;9558;3115;all;N/A;mean;3115;45;48033;41039;48.03;41.04
Movistar;La Guajira, Colombia;;oct-21;421;152;all;N/A;mean;152;75;22667;13180;22.67;13.18
Movistar;Magdalena, Colombia;;oct-21;8796;3487;all;N/A;mean;3487;47;89370;81623;89.37;81.62
Movistar;Meta, Colombia;;oct-21;7768;2518;all;N/A;mean;2518;25;98549;82104;98.55;82.10
Movistar;Narino, Colombia;;oct-21;6954;2120;all;N/A;mean;2120;46;77629;64316;77.63;64.32
Movistar;North Santander, Colombia;;oct-21;18537;5409;all;N/A;mean;5409;45;91855;42170;91.86;42.17
Movistar;Putumayo, Colombia;;oct-21;222;89;all;N/A;mean;89;40;55287;50412;55.29;50.41
Movistar;Quindio, Colombia;;oct-21;2448;574;all;N/A;mean;574;34;68457;58827;68.46;58.83
Movistar;Risaralda, Colombia;;oct-21;271;101;all;N/A;mean;101;46;44168;42186;44.17;42.19
Movistar;San Andrés and Providencia, Colombia;;oct-21;38;16;all;N/A;mean;16;84;4704;1203;4.70;1.20
Movistar;Santander Department, Colombia;;oct-21;49331;14671;all;N/A;mean;14671;37;102776;94594;102.78;94.59
Movistar;Sucre, Colombia;;oct-21;1899;650;all;N/A;mean;650;57;59431;53973;59.43;53.97
Movistar;Tolima, Colombia;;oct-21;13936;4226;all;N/A;mean;4226;24;90285;82520;90.29;82.52
Movistar;Valle del Cauca, Colombia;;oct-21;52258;17230;all;N/A;mean;17230;28;119047;108357;119.05;108.36
Movistar;Guaviare, Colombia;;oct-21;286;86;all;N/A;mean;86;27;12803;14105;12.80;14.11
Claro;Antioquia, Colombia;;oct-21;109472;35678;all;N/A;mean;35678;16;83059;20772;83.06;20.77
Claro;Arauca, Colombia;;oct-21;3;2;all;N/A;mean;2;16;34975;29966;34.98;29.97
Claro;Atlantico, Colombia;;oct-21;34356;10549;all;N/A;mean;10549;21;80125;29582;80.13;29.58
Claro;Bogota, Colombia;;oct-21;469113;146006;all;N/A;mean;146006;15;78016;18250;78.02;18.25
Claro;Bolivar, Colombia;;oct-21;14820;5004;all;N/A;mean;5004;24;73035;16713;73.04;16.71
Claro;Boyaca, Colombia;;oct-21;10623;3518;all;N/A;mean;3518;20;69648;14686;69.65;14.69
Claro;Caldas, Colombia;;oct-21;25253;5645;all;N/A;mean;5645;41;59819;12439;59.82;12.44
Claro;Caquetá, Colombia;;oct-21;5356;1225;all;N/A;mean;1225;23;75954;28741;75.95;28.74
Claro;Casanare, Colombia;;oct-21;5952;1943;all;N/A;mean;1943;24;67186;11719;67.19;11.72
Claro;Cauca Department, Colombia;;oct-21;12782;4092;all;N/A;mean;4092;27;66844;10595;66.84;10.60
Claro;Cesar, Colombia;;oct-21;7198;2152;all;N/A;mean;2152;39;67312;10979;67.31;10.98
Claro;Choco, Colombia;;oct-21;93;43;all;N/A;mean;43;23;58883;27696;58.88;27.70
Claro;Cordoba, Colombia;;oct-21;5614;1565;all;N/A;mean;1565;32;58964;13060;58.96;13.06
Claro;Cundinamarca, Colombia;;oct-21;80133;25227;all;N/A;mean;25227;16;75699;19298;75.70;19.30
Claro;Huila, Colombia;;oct-21;12058;4047;all;N/A;mean;4047;25;64461;16064;64.46;16.06
Claro;La Guajira, Colombia;;oct-21;3475;1125;all;N/A;mean;1125;42;68266;11901;68.27;11.90
Claro;Magdalena, Colombia;;oct-21;17096;5475;all;N/A;mean;5475;43;67236;18172;67.24;18.17
Claro;Meta, Colombia;;oct-21;17949;5340;all;N/A;mean;5340;21;72024;24529;72.02;24.53
Claro;Narino, Colombia;;oct-21;10384;3461;all;N/A;mean;3461;27;61372;11754;61.37;11.75
Claro;North Santander, Colombia;;oct-21;14536;4678;all;N/A;mean;4678;22;70206;12509;70.21;12.51
Claro;Putumayo, Colombia;;oct-21;2;1;all;N/A;mean;1;21;50483;6713;50.48;6.71
Claro;Quindio, Colombia;;oct-21;7238;2284;all;N/A;mean;2284;24;76005;20061;76.01;20.06
Claro;Risaralda, Colombia;;oct-21;30445;9364;all;N/A;mean;9364;26;77253;18264;77.25;18.26
Claro;San Andrés and Providencia, Colombia;;oct-21;1;1;all;N/A;mean;1;76;293;24;0.29;0.02
Claro;Santander Department, Colombia;;oct-21;43277;13454;all;N/A;mean;13454;21;73468;15749;73.47;15.75
Claro;Sucre, Colombia;;oct-21;2232;607;all;N/A;mean;607;51;53197;19687;53.20;19.69
Claro;Tolima, Colombia;;oct-21;13501;4732;all;N/A;mean;4732;19;67810;17692;67.81;17.69
Claro;Valle del Cauca, Colombia;;oct-21;97020;29835;all;N/A;mean;29835;24;74152;18082;74.15;18.08
Claro;Guaviare, Colombia;;oct-21;75;26;all;N/A;mean;26;142;29532;27292;29.53;27.29
ETB;Antioquia, Colombia;;oct-21;1204;439;all;N/A;mean;439;27;33862;33874;33.86;33.87
ETB;Atlantico, Colombia;;oct-21;310;132;all;N/A;mean;132;23;20387;21821;20.39;21.82
ETB;Bogota, Colombia;;oct-21;276817;90456;all;N/A;mean;90456;14;104268;100426;104.27;100.43
ETB;Bolivar, Colombia;;oct-21;5;5;all;N/A;mean;5;150;22671;9784;22.67;9.78
ETB;Boyaca, Colombia;;oct-21;263;95;all;N/A;mean;95;27;21095;27837;21.10;27.84
ETB;Caldas, Colombia;;oct-21;65;32;all;N/A;mean;32;40;18305;15991;18.31;15.99
ETB;Casanare, Colombia;;oct-21;16;9;all;N/A;mean;9;11;24659;27659;24.66;27.66
ETB;Cauca Department, Colombia;;oct-21;47;26;all;N/A;mean;26;13;33397;24310;33.40;24.31
ETB;Cesar, Colombia;;oct-21;5;5;all;N/A;mean;5;25;55273;49382;55.27;49.38
ETB;Cordoba, Colombia;;oct-21;1200;381;all;N/A;mean;381;30;19033;18851;19.03;18.85
ETB;Cundinamarca, Colombia;;oct-21;8923;3015;all;N/A;mean;3015;19;61463;59913;61.46;59.91
ETB;Guainia, Colombia;;oct-21;1;1;all;N/A;mean;1;67;63863;56713;63.86;56.71
ETB;Huila, Colombia;;oct-21;604;144;all;N/A;mean;144;34;15063;15581;15.06;15.58
ETB;La Guajira, Colombia;;oct-21;2;1;all;N/A;mean;1;27;40035;26386;40.04;26.39
ETB;Magdalena, Colombia;;oct-21;676;186;all;N/A;mean;186;25;32980;28033;32.98;28.03
ETB;Meta, Colombia;;oct-21;4982;1245;all;N/A;mean;1245;25;25400;25735;25.40;25.74
ETB;Narino, Colombia;;oct-21;13;9;all;N/A;mean;9;9;37045;32269;37.05;32.27
ETB;North Santander, Colombia;;oct-21;1072;272;all;N/A;mean;272;24;30243;37489;30.24;37.49
ETB;Quindio, Colombia;;oct-21;2;1;all;N/A;mean;1;14;8010;6659;8.01;6.66
ETB;Risaralda, Colombia;;oct-21;51;20;all;N/A;mean;20;45;8881;10486;8.88;10.49
ETB;San Andrés and Providencia, Colombia;;oct-21;3;3;all;N/A;mean;3;115;2143;2631;2.14;2.63
ETB;Santander Department, Colombia;;oct-21;854;305;all;N/A;mean;305;21;36280;36445;36.28;36.45
ETB;Sucre, Colombia;;oct-21;1;1;all;N/A;mean;1;33;4811;4855;4.81;4.86
ETB;Tolima, Colombia;;oct-21;1418;513;all;N/A;mean;513;29;25607;26732;25.61;26.73
ETB;Valle del Cauca, Colombia;;oct-21;138;64;all;N/A;mean;64;22;41333;38698;41.33;38.70
Movistar;Antioquia, Colombia;;nov-21;25135;6975;all;N/A;mean;6975;17;182255;182316;182.26;182.32
Movistar;Arauca, Colombia;;nov-21;372;154;all;N/A;mean;154;66;7506;3826;7.51;3.83
Movistar;Atlantico, Colombia;;nov-21;26662;9044;all;N/A;mean;9044;39;118560;109284;118.56;109.28
Movistar;Bogota, Colombia;;nov-21;109245;32494;all;N/A;mean;32494;13;149234;129663;149.23;129.66
Movistar;Bolivar, Colombia;;nov-21;10711;3929;all;N/A;mean;3929;39;115739;107955;115.74;107.96
Movistar;Boyaca, Colombia;;nov-21;7681;2485;all;N/A;mean;2485;31;87119;78977;87.12;78.98
Movistar;Caldas, Colombia;;nov-21;393;120;all;N/A;mean;120;32;40809;41070;40.81;41.07
Movistar;Caquetá, Colombia;;nov-21;1303;404;all;N/A;mean;404;37;26307;19708;26.31;19.71
Movistar;Casanare, Colombia;;nov-21;583;94;all;N/A;mean;94;47;9053;6121;9.05;6.12
Movistar;Cauca Department, Colombia;;nov-21;2822;961;all;N/A;mean;961;43;91432;76614;91.43;76.61
Movistar;Cesar, Colombia;;nov-21;4991;1605;all;N/A;mean;1605;46;119276;103455;119.28;103.46
Movistar;Choco, Colombia;;nov-21;1007;340;all;N/A;mean;340;59;14190;14308;14.19;14.31
Movistar;Cordoba, Colombia;;nov-21;6620;1780;all;N/A;mean;1780;41;112824;98027;112.82;98.03
Movistar;Cundinamarca, Colombia;;nov-21;24481;7582;all;N/A;mean;7582;25;87896;78538;87.90;78.54
Movistar;Huila, Colombia;;nov-21;8914;2817;all;N/A;mean;2817;42;54777;48335;54.78;48.34
Movistar;La Guajira, Colombia;;nov-21;355;148;all;N/A;mean;148;64;23812;15620;23.81;15.62
Movistar;Magdalena, Colombia;;nov-21;8837;3250;all;N/A;mean;3250;47;102165;93494;102.17;93.49
Movistar;Meta, Colombia;;nov-21;10704;3143;all;N/A;mean;3143;22;117790;102957;117.79;102.96
Movistar;Narino, Colombia;;nov-21;6106;1914;all;N/A;mean;1914;48;85429;64229;85.43;64.23
Movistar;North Santander, Colombia;;nov-21;17847;5262;all;N/A;mean;5262;42;110349;51584;110.35;51.58
Movistar;Putumayo, Colombia;;nov-21;155;74;all;N/A;mean;74;44;35880;29498;35.88;29.50
Movistar;Quindio, Colombia;;nov-21;2164;525;all;N/A;mean;525;40;67437;53089;67.44;53.09
Movistar;Risaralda, Colombia;;nov-21;274;94;all;N/A;mean;94;61;39776;32385;39.78;32.39
Movistar;San Andrés and Providencia, Colombia;;nov-21;7;6;all;N/A;mean;6;53;4054;3413;4.05;3.41
Movistar;Santander Department, Colombia;;nov-21;50184;14966;all;N/A;mean;14966;35;118694;106300;118.69;106.30
Movistar;Sucre, Colombia;;nov-21;1549;576;all;N/A;mean;576;53;78817;70607;78.82;70.61
Movistar;Tolima, Colombia;;nov-21;13241;3806;all;N/A;mean;3806;23;102301;96439;102.30;96.44
Movistar;Valle del Cauca, Colombia;;nov-21;56631;17815;all;N/A;mean;17815;26;141576;124124;141.58;124.12
Movistar;Guaviare, Colombia;;nov-21;474;127;all;N/A;mean;127;27;34250;38671;34.25;38.67
Claro;Antioquia, Colombia;;nov-21;108259;35568;all;N/A;mean;35568;16;86136;24591;86.14;24.59
Claro;Arauca, Colombia;;nov-21;1;1;all;N/A;mean;1;19;3794;3421;3.79;3.42
Claro;Atlantico, Colombia;;nov-21;39360;11014;all;N/A;mean;11014;24;79633;33079;79.63;33.08
Claro;Bogota, Colombia;;nov-21;474075;142220;all;N/A;mean;142220;15;78379;23074;78.38;23.07
Claro;Bolivar, Colombia;;nov-21;15290;5246;all;N/A;mean;5246;22;76742;25114;76.74;25.11
Claro;Boyaca, Colombia;;nov-21;10786;3216;all;N/A;mean;3216;20;69230;17329;69.23;17.33
Claro;Caldas, Colombia;;nov-21;14305;4126;all;N/A;mean;4126;28;79354;15879;79.35;15.88
Claro;Caquetá, Colombia;;nov-21;6964;1577;all;N/A;mean;1577;23;73710;28341;73.71;28.34
Claro;Casanare, Colombia;;nov-21;5650;1663;all;N/A;mean;1663;21;68504;14171;68.50;14.17
Claro;Cauca Department, Colombia;;nov-21;12699;3954;all;N/A;mean;3954;25;67988;13012;67.99;13.01
Claro;Cesar, Colombia;;nov-21;6318;2024;all;N/A;mean;2024;38;67540;14353;67.54;14.35
Claro;Choco, Colombia;;nov-21;92;50;all;N/A;mean;50;20;57850;38254;57.85;38.25
Claro;Cordoba, Colombia;;nov-21;4513;1446;all;N/A;mean;1446;39;58026;14502;58.03;14.50
Claro;Cundinamarca, Colombia;;nov-21;84312;25981;all;N/A;mean;25981;16;75194;22208;75.19;22.21
Claro;Huila, Colombia;;nov-21;13175;4001;all;N/A;mean;4001;25;64528;16890;64.53;16.89
Claro;La Guajira, Colombia;;nov-21;3234;1078;all;N/A;mean;1078;41;67322;14690;67.32;14.69
Claro;Magdalena, Colombia;;nov-21;16851;5772;all;N/A;mean;5772;27;79029;26776;79.03;26.78
Claro;Meta, Colombia;;nov-21;14851;4724;all;N/A;mean;4724;16;72911;26091;72.91;26.09
Claro;Narino, Colombia;;nov-21;8017;2993;all;N/A;mean;2993;28;63956;13708;63.96;13.71
Claro;North Santander, Colombia;;nov-21;12779;4197;all;N/A;mean;4197;23;71610;14527;71.61;14.53
Claro;Putumayo, Colombia;;nov-21;5;4;all;N/A;mean;4;26;16256;9062;16.26;9.06
Claro;Quindio, Colombia;;nov-21;7356;2204;all;N/A;mean;2204;24;77995;25713;78.00;25.71
Claro;Risaralda, Colombia;;nov-21;30848;9236;all;N/A;mean;9236;26;79947;21403;79.95;21.40
Claro;San Andrés and Providencia, Colombia;;nov-21;3;3;all;N/A;mean;3;43;5725;5341;5.73;5.34
Claro;Santander Department, Colombia;;nov-21;41032;12594;all;N/A;mean;12594;21;74818;17885;74.82;17.89
Claro;Sucre, Colombia;;nov-21;1350;430;all;N/A;mean;430;24;67788;21673;67.79;21.67
Claro;Tolima, Colombia;;nov-21;12097;4239;all;N/A;mean;4239;19;68118;20646;68.12;20.65
Claro;Valle del Cauca, Colombia;;nov-21;93371;28702;all;N/A;mean;28702;23;76361;21219;76.36;21.22
Claro;Vichada, Colombia;;nov-21;1;1;all;N/A;mean;1;117;9335;3593;9.34;3.59
Claro;Guaviare, Colombia;;nov-21;45;19;all;N/A;mean;19;61;118539;123700;118.54;123.70
ETB;Antioquia, Colombia;;nov-21;1214;428;all;N/A;mean;428;24;40355;43403;40.36;43.40
ETB;Atlantico, Colombia;;nov-21;217;113;all;N/A;mean;113;30;42059;42592;42.06;42.59
ETB;Bogota, Colombia;;nov-21;301295;95826;all;N/A;mean;95826;14;106273;99180;106.27;99.18
ETB;Bolivar, Colombia;;nov-21;1;1;all;N/A;mean;1;22;22397;7756;22.40;7.76
ETB;Boyaca, Colombia;;nov-21;625;214;all;N/A;mean;214;24;17739;17999;17.74;18.00
ETB;Caldas, Colombia;;nov-21;156;40;all;N/A;mean;40;35;32506;28781;32.51;28.78
ETB;Caquetá, Colombia;;nov-21;1;1;all;N/A;mean;1;18;5333;5286;5.33;5.29
ETB;Casanare, Colombia;;nov-21;16;7;all;N/A;mean;7;9;13457;13493;13.46;13.49
ETB;Cauca Department, Colombia;;nov-21;46;30;all;N/A;mean;30;16;34451;29510;34.45;29.51
ETB;Cesar, Colombia;;nov-21;1;1;all;N/A;mean;1;29;40026;33360;40.03;33.36
ETB;Choco, Colombia;;nov-21;3;1;all;N/A;mean;1;15;11613;3318;11.61;3.32
ETB;Cordoba, Colombia;;nov-21;1413;421;all;N/A;mean;421;24;25914;26934;25.91;26.93
ETB;Cundinamarca, Colombia;;nov-21;8049;2780;all;N/A;mean;2780;20;62122;60075;62.12;60.08
ETB;Huila, Colombia;;nov-21;797;213;all;N/A;mean;213;23;24359;26167;24.36;26.17
ETB;La Guajira, Colombia;;nov-21;2;2;all;N/A;mean;2;27;27103;24708;27.10;24.71
ETB;Magdalena, Colombia;;nov-21;401;151;all;N/A;mean;151;28;33734;34204;33.73;34.20
ETB;Meta, Colombia;;nov-21;5202;1290;all;N/A;mean;1290;27;22884;24497;22.88;24.50
ETB;Narino, Colombia;;nov-21;4;4;all;N/A;mean;4;26;44309;38548;44.31;38.55
ETB;North Santander, Colombia;;nov-21;944;251;all;N/A;mean;251;24;38010;52643;38.01;52.64
ETB;Quindio, Colombia;;nov-21;3;3;all;N/A;mean;3;10;36755;20885;36.76;20.89
ETB;Risaralda, Colombia;;nov-21;66;23;all;N/A;mean;23;40;9917;10614;9.92;10.61
ETB;San Andrés and Providencia, Colombia;;nov-21;3;3;all;N/A;mean;3;58;3019;4192;3.02;4.19
ETB;Santander Department, Colombia;;nov-21;1695;489;all;N/A;mean;489;19;34389;35353;34.39;35.35
ETB;Tolima, Colombia;;nov-21;1225;414;all;N/A;mean;414;26;27365;27401;27.37;27.40
ETB;Valle del Cauca, Colombia;;nov-21;140;39;all;N/A;mean;39;25;41066;42056;41.07;42.06
Movistar;Antioquia, Colombia;;Dec 2021;20226;5966;all;N/A;mean;5966;17;188613;188177;188.61;188.18
Movistar;Arauca, Colombia;;Dec 2021;418;157;all;N/A;mean;157;73;12155;4296;12.16;4.30
Movistar;Atlantico, Colombia;;Dec 2021;23136;7962;all;N/A;mean;7962;38;121670;110898;121.67;110.90
Movistar;Bogota, Colombia;;Dec 2021;85202;27130;all;N/A;mean;27130;12;155630;147882;155.63;147.88
Movistar;Bolivar, Colombia;;Dec 2021;10239;3507;all;N/A;mean;3507;37;120073;110789;120.07;110.79
Movistar;Boyaca, Colombia;;Dec 2021;6639;2353;all;N/A;mean;2353;34;79777;73585;79.78;73.59
Movistar;Caldas, Colombia;;Dec 2021;347;99;all;N/A;mean;99;31;38260;44269;38.26;44.27
Movistar;Caquetá, Colombia;;Dec 2021;1200;285;all;N/A;mean;285;41;25692;20141;25.69;20.14
Movistar;Casanare, Colombia;;Dec 2021;389;86;all;N/A;mean;86;42;7054;2892;7.05;2.89
Movistar;Cauca Department, Colombia;;Dec 2021;1878;689;all;N/A;mean;689;45;87147;66536;87.15;66.54
Movistar;Cesar, Colombia;;Dec 2021;4014;1542;all;N/A;mean;1542;46;120440;97506;120.44;97.51
Movistar;Choco, Colombia;;Dec 2021;1181;350;all;N/A;mean;350;67;8197;4611;8.20;4.61
Movistar;Cordoba, Colombia;;Dec 2021;6077;1751;all;N/A;mean;1751;38;115139;94054;115.14;94.05
Movistar;Cundinamarca, Colombia;;Dec 2021;21657;7134;all;N/A;mean;7134;25;94986;91502;94.99;91.50
Movistar;Huila, Colombia;;Dec 2021;8673;2726;all;N/A;mean;2726;38;69656;59873;69.66;59.87
Movistar;La Guajira, Colombia;;Dec 2021;333;153;all;N/A;mean;153;60;62500;48735;62.50;48.74
Movistar;Magdalena, Colombia;;Dec 2021;7263;2770;all;N/A;mean;2770;45;98550;87704;98.55;87.70
Movistar;Meta, Colombia;;Dec 2021;8662;2930;all;N/A;mean;2930;23;124205;119730;124.21;119.73
Movistar;Narino, Colombia;;Dec 2021;6035;1734;all;N/A;mean;1734;45;91630;62213;91.63;62.21
Movistar;North Santander, Colombia;;Dec 2021;14299;4518;all;N/A;mean;4518;40;114250;55110;114.25;55.11
Movistar;Putumayo, Colombia;;Dec 2021;100;32;all;N/A;mean;32;53;25569;17848;25.57;17.85
Movistar;Quindio, Colombia;;Dec 2021;2318;590;all;N/A;mean;590;34;85839;72741;85.84;72.74
Movistar;Risaralda, Colombia;;Dec 2021;199;62;all;N/A;mean;62;50;30333;29395;30.33;29.40
Movistar;San Andrés and Providencia, Colombia;;Dec 2021;6;5;all;N/A;mean;5;56;1365;534;1.37;0.53
Movistar;Santander Department, Colombia;;Dec 2021;44500;13267;all;N/A;mean;13267;36;122507;104573;122.51;104.57
Movistar;Sucre, Colombia;;Dec 2021;1613;546;all;N/A;mean;546;56;74181;61823;74.18;61.82
Movistar;Tolima, Colombia;;Dec 2021;11958;3848;all;N/A;mean;3848;22;108933;108308;108.93;108.31
Movistar;Valle del Cauca, Colombia;;Dec 2021;51820;16510;all;N/A;mean;16510;26;141080;115711;141.08;115.71
Movistar;Guaviare, Colombia;;Dec 2021;1019;129;all;N/A;mean;129;29;27803;33162;27.80;33.16
Claro;Antioquia, Colombia;;Dec 2021;100756;34271;all;N/A;mean;34271;16;89557;25887;89.56;25.89
Claro;Atlantico, Colombia;;Dec 2021;22877;6848;all;N/A;mean;6848;17;83803;32207;83.80;32.21
Claro;Bogota, Colombia;;Dec 2021;403141;129709;all;N/A;mean;129709;14;84771;24062;84.77;24.06
Claro;Bolivar, Colombia;;Dec 2021;14639;5001;all;N/A;mean;5001;18;82639;29521;82.64;29.52
Claro;Boyaca, Colombia;;Dec 2021;10930;3482;all;N/A;mean;3482;18;76035;19638;76.04;19.64
Claro;Caldas, Colombia;;Dec 2021;16982;4962;all;N/A;mean;4962;30;80472;18502;80.47;18.50
Claro;Caquetá, Colombia;;Dec 2021;3994;975;all;N/A;mean;975;22;81494;35256;81.49;35.26
Claro;Casanare, Colombia;;Dec 2021;5107;1686;all;N/A;mean;1686;20;74977;15429;74.98;15.43
Claro;Cauca Department, Colombia;;Dec 2021;12868;4039;all;N/A;mean;4039;24;72518;14603;72.52;14.60
Claro;Cesar, Colombia;;Dec 2021;6579;2221;all;N/A;mean;2221;34;73586;16109;73.59;16.11
Claro;Choco, Colombia;;Dec 2021;90;39;all;N/A;mean;39;23;27036;27179;27.04;27.18
Claro;Cordoba, Colombia;;Dec 2021;3594;1204;all;N/A;mean;1204;22;72538;18724;72.54;18.72
Claro;Cundinamarca, Colombia;;Dec 2021;76678;26027;all;N/A;mean;26027;15;81949;24200;81.95;24.20
Claro;Huila, Colombia;;Dec 2021;20856;4734;all;N/A;mean;4734;25;60473;16907;60.47;16.91
Claro;La Guajira, Colombia;;Dec 2021;3339;1147;all;N/A;mean;1147;41;74978;16615;74.98;16.62
Claro;Magdalena, Colombia;;Dec 2021;22663;8074;all;N/A;mean;8074;22;85095;30443;85.10;30.44
Claro;Meta, Colombia;;Dec 2021;14532;4586;all;N/A;mean;4586;17;75357;28498;75.36;28.50
Claro;Narino, Colombia;;Dec 2021;8919;3147;all;N/A;mean;3147;27;63983;15243;63.98;15.24
Claro;North Santander, Colombia;;Dec 2021;13137;4352;all;N/A;mean;4352;21;74476;15430;74.48;15.43
Claro;Putumayo, Colombia;;Dec 2021;7;4;all;N/A;mean;4;52;22652;7431;22.65;7.43
Claro;Quindio, Colombia;;Dec 2021;5054;1617;all;N/A;mean;1617;27;74512;24829;74.51;24.83
Claro;Risaralda, Colombia;;Dec 2021;27038;8223;all;N/A;mean;8223;26;81025;24070;81.03;24.07
Claro;San Andrés and Providencia, Colombia;;Dec 2021;38;7;all;N/A;mean;7;19;88436;162489;88.44;162.49
Claro;Santander Department, Colombia;;Dec 2021;41940;13072;all;N/A;mean;13072;20;78949;18988;78.95;18.99
Claro;Sucre, Colombia;;Dec 2021;1562;437;all;N/A;mean;437;22;63648;17449;63.65;17.45
Claro;Tolima, Colombia;;Dec 2021;11952;4073;all;N/A;mean;4073;19;71235;20029;71.24;20.03
Claro;Valle del Cauca, Colombia;;Dec 2021;95012;30044;all;N/A;mean;30044;23;78704;22506;78.70;22.51
Claro;Vichada, Colombia;;Dec 2021;2;2;all;N/A;mean;2;55;14388;9038;14.39;9.04
Claro;Guaviare, Colombia;;Dec 2021;37;25;all;N/A;mean;25;83;112921;126952;112.92;126.95
ETB;Antioquia, Colombia;;Dec 2021;1155;369;all;N/A;mean;369;30;43988;47123;43.99;47.12
ETB;Atlantico, Colombia;;Dec 2021;93;46;all;N/A;mean;46;20;20794;22540;20.79;22.54
ETB;Bogota, Colombia;;Dec 2021;256920;83661;all;N/A;mean;83661;15;105764;102286;105.76;102.29
ETB;Bolivar, Colombia;;Dec 2021;10;6;all;N/A;mean;6;23;17967;15459;17.97;15.46
ETB;Boyaca, Colombia;;Dec 2021;595;211;all;N/A;mean;211;24;44741;45712;44.74;45.71
ETB;Caldas, Colombia;;Dec 2021;71;21;all;N/A;mean;21;32;37388;18493;37.39;18.49
ETB;Casanare, Colombia;;Dec 2021;31;21;all;N/A;mean;21;11;15394;15835;15.39;15.84
ETB;Cauca Department, Colombia;;Dec 2021;170;31;all;N/A;mean;31;15;8045;10356;8.05;10.36
ETB;Cesar, Colombia;;Dec 2021;16;12;all;N/A;mean;12;12;60381;57747;60.38;57.75
ETB;Cordoba, Colombia;;Dec 2021;1715;444;all;N/A;mean;444;25;26917;30415;26.92;30.42
ETB;Cundinamarca, Colombia;;Dec 2021;6256;2084;all;N/A;mean;2084;21;50409;49605;50.41;49.61
ETB;Huila, Colombia;;Dec 2021;552;192;all;N/A;mean;192;24;22761;24112;22.76;24.11
ETB;La Guajira, Colombia;;Dec 2021;2;2;all;N/A;mean;2;27;16251;13219;16.25;13.22
ETB;Magdalena, Colombia;;Dec 2021;318;121;all;N/A;mean;121;24;31708;32840;31.71;32.84
ETB;Meta, Colombia;;Dec 2021;4205;1115;all;N/A;mean;1115;24;28765;29214;28.77;29.21
ETB;North Santander, Colombia;;Dec 2021;524;198;all;N/A;mean;198;23;32428;44326;32.43;44.33
ETB;Quindio, Colombia;;Dec 2021;1;1;all;N/A;mean;1;15;23843;29298;23.84;29.30
ETB;Risaralda, Colombia;;Dec 2021;59;29;all;N/A;mean;29;54;2928;3089;2.93;3.09
ETB;Santander Department, Colombia;;Dec 2021;881;290;all;N/A;mean;290;23;37453;34131;37.45;34.13
ETB;Tolima, Colombia;;Dec 2021;1396;395;all;N/A;mean;395;33;25662;26213;25.66;26.21
ETB;Valle del Cauca, Colombia;;Dec 2021;32;18;all;N/A;mean;18;16;22745;28021;22.75;28.02
Movistar;Amazonas, Colombia;;Jan 2022;2;2;all;N/A;mean;2;67;583;337;0.58;0.34
Movistar;Antioquia, Colombia;;Jan 2022;25659;7338;all;N/A;mean;7338;17;184687;182345;184.69;182.35
Movistar;Arauca, Colombia;;Jan 2022;455;152;all;N/A;mean;152;63;8997;3675;9.00;3.68
Movistar;Atlantico, Colombia;;Jan 2022;26007;8727;all;N/A;mean;8727;38;123742;114476;123.74;114.48
Movistar;Bogota, Colombia;;Jan 2022;94801;28991;all;N/A;mean;28991;12;159558;150298;159.56;150.30
Movistar;Bolivar, Colombia;;Jan 2022;11132;3705;all;N/A;mean;3705;37;122075;112021;122.08;112.02
Movistar;Boyaca, Colombia;;Jan 2022;6499;2172;all;N/A;mean;2172;32;88730;84989;88.73;84.99
Movistar;Caldas, Colombia;;Jan 2022;353;101;all;N/A;mean;101;38;28944;30736;28.94;30.74
Movistar;Caquetá, Colombia;;Jan 2022;1928;447;all;N/A;mean;447;33;28331;27347;28.33;27.35
Movistar;Casanare, Colombia;;Jan 2022;430;102;all;N/A;mean;102;48;7471;4491;7.47;4.49
Movistar;Cauca Department, Colombia;;Jan 2022;1206;469;all;N/A;mean;469;41;72921;64421;72.92;64.42
Movistar;Cesar, Colombia;;Jan 2022;3666;1324;all;N/A;mean;1324;46;125711;105034;125.71;105.03
Movistar;Choco, Colombia;;Jan 2022;1063;311;all;N/A;mean;311;69;7653;3541;7.65;3.54
Movistar;Cordoba, Colombia;;Jan 2022;5095;1574;all;N/A;mean;1574;38;112669;101415;112.67;101.42
Movistar;Cundinamarca, Colombia;;Jan 2022;26751;8194;all;N/A;mean;8194;23;102468;98114;102.47;98.11
Movistar;Huila, Colombia;;Jan 2022;8005;2573;all;N/A;mean;2573;42;52178;44952;52.18;44.95
Movistar;La Guajira, Colombia;;Jan 2022;287;138;all;N/A;mean;138;53;45507;38126;45.51;38.13
