Provider;Location;Device;Aggregate Date;Test Count;Sample Count;Platform;Technology Type;Metric Type;User Count;Latency;Download Speed;Upload Speed;Download Speed Mbps;Upload Speed Mbps
Claro;Magdalena, Colombia;;jul-18;9782;4810;all;N/A;mean;3121;40;14364;3076;14.36;3.08
Claro;Meta, Colombia;;jul-18;5894;3030;all;N/A;mean;1534;38;13532;3943;13.53;3.94
Claro;Narino, Colombia;;jul-18;7540;3790;all;N/A;mean;2108;90;9613;2134;9.61;2.13
Claro;Putumayo, Colombia;;jul-18;5;5;all;N/A;mean;3;118;1261;1371;1.26;1.37
Claro;Quindio, Colombia;;jul-18;5126;2746;all;N/A;mean;1660;65;13587;3364;13.59;3.36
Claro;Risaralda, Colombia;;jul-18;9716;5158;all;N/A;mean;2705;60;14058;3366;14.06;3.37
Claro;Santander Department, Colombia;;jul-18;16753;8820;all;N/A;mean;5007;57;13304;3036;13.30;3.04
Claro;Sucre, Colombia;;jul-18;944;560;all;N/A;mean;340;34;15262;4565;15.26;4.57
Claro;Tolima, Colombia;;jul-18;10508;5514;all;N/A;mean;2938;39;12564;3222;12.56;3.22
Claro;Valle del Cauca, Colombia;;jul-18;81860;40629;all;N/A;mean;21397;68;13734;3379;13.73;3.38
Claro;Guaviare, Colombia;;jul-18;1;1;all;N/A;mean;1;21;14881;34184;14.88;34.18
ETB;Antioquia, Colombia;;Aug 2018;952;479;all;N/A;mean;334;29;21469;17686;21.47;17.69
ETB;Atlantico, Colombia;;Aug 2018;70;55;all;N/A;mean;49;58;10161;17342;10.16;17.34
ETB;Bogota, Colombia;;Aug 2018;138406;78928;all;N/A;mean;44323;25;25013;16324;25.01;16.32
ETB;Bolivar, Colombia;;Aug 2018;5;5;all;N/A;mean;4;58;16432;11463;16.43;11.46
ETB;Boyaca, Colombia;;Aug 2018;368;174;all;N/A;mean;103;29;16215;15295;16.22;15.30
ETB;Caldas, Colombia;;Aug 2018;102;59;all;N/A;mean;44;59;6867;5859;6.87;5.86
ETB;Cauca Department, Colombia;;Aug 2018;2;2;all;N/A;mean;2;22;6311;7973;6.31;7.97
ETB;Cesar, Colombia;;Aug 2018;1;1;all;N/A;mean;1;52;5128;17973;5.13;17.97
ETB;Cordoba, Colombia;;Aug 2018;50;26;all;N/A;mean;10;33;15144;15613;15.14;15.61
ETB;Cundinamarca, Colombia;;Aug 2018;15071;8132;all;N/A;mean;5451;29;20139;14123;20.14;14.12
ETB;Huila, Colombia;;Aug 2018;271;151;all;N/A;mean;75;28;18062;16713;18.06;16.71
ETB;La Guajira, Colombia;;Aug 2018;2;2;all;N/A;mean;2;40;15026;25969;15.03;25.97
ETB;Magdalena, Colombia;;Aug 2018;40;33;all;N/A;mean;30;57;4771;5023;4.77;5.02
ETB;Meta, Colombia;;Aug 2018;2100;1236;all;N/A;mean;548;51;7454;4559;7.45;4.56
ETB;Narino, Colombia;;Aug 2018;27;18;all;N/A;mean;7;41;20660;27139;20.66;27.14
ETB;Putumayo, Colombia;;Aug 2018;4;3;all;N/A;mean;3;32;1585;8030;1.59;8.03
ETB;Quindio, Colombia;;Aug 2018;41;18;all;N/A;mean;9;100;6676;8506;6.68;8.51
ETB;Risaralda, Colombia;;Aug 2018;115;77;all;N/A;mean;32;76;2678;2825;2.68;2.83
ETB;Santander Department, Colombia;;Aug 2018;644;344;all;N/A;mean;195;44;10704;9761;10.70;9.76
ETB;Sucre, Colombia;;Aug 2018;1;1;all;N/A;mean;1;186;2129;1560;2.13;1.56
ETB;Tolima, Colombia;;Aug 2018;225;110;all;N/A;mean;72;38;16182;18538;16.18;18.54
ETB;Valle del Cauca, Colombia;;Aug 2018;33;29;all;N/A;mean;18;52;3488;4123;3.49;4.12
ETB;Guaviare, Colombia;;Aug 2018;4;1;all;N/A;mean;1;49;8398;749;8.40;0.75
Movistar;Antioquia, Colombia;;Aug 2018;1145;690;all;N/A;mean;620;57;9547;4969;9.55;4.97
Movistar;Atlantico, Colombia;;Aug 2018;1133;706;all;N/A;mean;488;112;11830;5567;11.83;5.57
Movistar;Bogota, Colombia;;Aug 2018;33951;21167;all;N/A;mean;11268;48;8744;2397;8.74;2.40
Movistar;Bolivar, Colombia;;Aug 2018;2838;1751;all;N/A;mean;977;82;14691;7812;14.69;7.81
Movistar;Boyaca, Colombia;;Aug 2018;3452;2259;all;N/A;mean;902;62;7760;5549;7.76;5.55
Movistar;Caldas, Colombia;;Aug 2018;556;357;all;N/A;mean;130;46;9164;6817;9.16;6.82
Movistar;Caquetá, Colombia;;Aug 2018;748;527;all;N/A;mean;191;60;4520;762;4.52;0.76
Movistar;Casanare, Colombia;;Aug 2018;638;428;all;N/A;mean;129;61;5173;975;5.17;0.98
Movistar;Cauca Department, Colombia;;Aug 2018;1717;991;all;N/A;mean;648;71;7946;2782;7.95;2.78
Movistar;Cesar, Colombia;;Aug 2018;1253;869;all;N/A;mean;253;74;6772;1182;6.77;1.18
Movistar;Choco, Colombia;;Aug 2018;599;418;all;N/A;mean;141;74;5462;1536;5.46;1.54
Movistar;Cordoba, Colombia;;Aug 2018;2102;1402;all;N/A;mean;629;74;6431;1689;6.43;1.69
Movistar;Cundinamarca, Colombia;;Aug 2018;27840;16848;all;N/A;mean;10293;52;8417;2328;8.42;2.33
Movistar;Huila, Colombia;;Aug 2018;3628;2227;all;N/A;mean;929;61;5322;1471;5.32;1.47
Movistar;La Guajira, Colombia;;Aug 2018;585;360;all;N/A;mean;149;95;4928;1023;4.93;1.02
Movistar;Magdalena, Colombia;;Aug 2018;3389;2188;all;N/A;mean;1076;86;8531;2475;8.53;2.48
Movistar;Meta, Colombia;;Aug 2018;3169;1942;all;N/A;mean;558;40;12062;5494;12.06;5.49
Movistar;Narino, Colombia;;Aug 2018;2284;1341;all;N/A;mean;438;80;6420;1752;6.42;1.75
Movistar;Putumayo, Colombia;;Aug 2018;512;327;all;N/A;mean;71;71;4721;1121;4.72;1.12
Movistar;Quindio, Colombia;;Aug 2018;1465;1041;all;N/A;mean;280;51;5955;1118;5.96;1.12
Movistar;Risaralda, Colombia;;Aug 2018;221;157;all;N/A;mean;73;95;5223;3215;5.22;3.22
Movistar;San Andrés and Providencia, Colombia;;Aug 2018;31;23;all;N/A;mean;15;1074;631;442;0.63;0.44
Movistar;Santander Department, Colombia;;Aug 2018;5511;3304;all;N/A;mean;1635;35;21402;12918;21.40;12.92
Movistar;Sucre, Colombia;;Aug 2018;606;324;all;N/A;mean;215;93;5949;1821;5.95;1.82
Movistar;Tolima, Colombia;;Aug 2018;9910;6059;all;N/A;mean;3185;47;9146;3733;9.15;3.73
Movistar;Valle del Cauca, Colombia;;Aug 2018;20547;12647;all;N/A;mean;6464;50;14763;6956;14.76;6.96
Movistar;Guaviare, Colombia;;Aug 2018;1;1;all;N/A;mean;1;17;2583;5407;2.58;5.41
Claro;Antioquia, Colombia;;Aug 2018;63659;32423;all;N/A;mean;17818;52;18479;4837;18.48;4.84
Claro;Atlantico, Colombia;;Aug 2018;17362;9161;all;N/A;mean;4572;26;18221;4821;18.22;4.82
Claro;Bogota, Colombia;;Aug 2018;285742;141402;all;N/A;mean;76960;28;16606;4240;16.61;4.24
Claro;Bolivar, Colombia;;Aug 2018;3894;2012;all;N/A;mean;1252;31;17706;4039;17.71;4.04
Claro;Boyaca, Colombia;;Aug 2018;9798;4747;all;N/A;mean;2553;36;12869;3810;12.87;3.81
Claro;Caldas, Colombia;;Aug 2018;7618;4030;all;N/A;mean;2175;55;14011;3102;14.01;3.10
Claro;Caquetá, Colombia;;Aug 2018;716;333;all;N/A;mean;117;42;12137;5414;12.14;5.41
Claro;Casanare, Colombia;;Aug 2018;3583;1962;all;N/A;mean;1182;42;13888;3525;13.89;3.53
Claro;Cauca Department, Colombia;;Aug 2018;9081;4409;all;N/A;mean;2157;78;11644;2790;11.64;2.79
Claro;Cesar, Colombia;;Aug 2018;4230;2051;all;N/A;mean;1034;41;15918;3443;15.92;3.44
Claro;Choco, Colombia;;Aug 2018;88;33;all;N/A;mean;27;78;13384;9184;13.38;9.18
Claro;Cordoba, Colombia;;Aug 2018;3415;1857;all;N/A;mean;1042;44;15581;4235;15.58;4.24
Claro;Cundinamarca, Colombia;;Aug 2018;71692;35351;all;N/A;mean;21142;35;15750;4172;15.75;4.17
Claro;Huila, Colombia;;Aug 2018;10671;5347;all;N/A;mean;2762;48;12057;3584;12.06;3.58
Claro;La Guajira, Colombia;;Aug 2018;931;256;all;N/A;mean;204;63;4793;2195;4.79;2.20
Claro;Magdalena, Colombia;;Aug 2018;10058;5173;all;N/A;mean;3400;38;15351;3111;15.35;3.11
Claro;Meta, Colombia;;Aug 2018;6151;3270;all;N/A;mean;1588;39;14883;4094;14.88;4.09
Claro;Narino, Colombia;;Aug 2018;8713;4586;all;N/A;mean;2526;91;10384;2380;10.38;2.38
Claro;Putumayo, Colombia;;Aug 2018;16;9;all;N/A;mean;7;68;6101;12576;6.10;12.58
Claro;Quindio, Colombia;;Aug 2018;6002;3220;all;N/A;mean;1798;61;14564;3801;14.56;3.80
Claro;Risaralda, Colombia;;Aug 2018;11666;5955;all;N/A;mean;3188;59;14914;3207;14.91;3.21
Claro;Santander Department, Colombia;;Aug 2018;17673;9356;all;N/A;mean;5313;56;14971;3152;14.97;3.15
Claro;Sucre, Colombia;;Aug 2018;942;540;all;N/A;mean;326;43;15344;5172;15.34;5.17
Claro;Tolima, Colombia;;Aug 2018;11344;5864;all;N/A;mean;3200;41;13326;3476;13.33;3.48
Claro;Valle del Cauca, Colombia;;Aug 2018;87724;43899;all;N/A;mean;22698;66;14744;3450;14.74;3.45
Claro;Guaviare, Colombia;;Aug 2018;4;4;all;N/A;mean;3;42;26600;10292;26.60;10.29
ETB;Antioquia, Colombia;;sep-18;894;420;all;N/A;mean;311;33;15054;10810;15.05;10.81
ETB;Atlantico, Colombia;;sep-18;116;85;all;N/A;mean;71;41;11777;19501;11.78;19.50
ETB;Bogota, Colombia;;sep-18;134673;76777;all;N/A;mean;43233;22;24986;16201;24.99;16.20
ETB;Bolivar, Colombia;;sep-18;4;3;all;N/A;mean;3;80;2569;1737;2.57;1.74
ETB;Boyaca, Colombia;;sep-18;274;112;all;N/A;mean;74;28;8588;13013;8.59;13.01
ETB;Caldas, Colombia;;sep-18;100;55;all;N/A;mean;39;57;5467;7779;5.47;7.78
ETB;Casanare, Colombia;;sep-18;8;5;all;N/A;mean;2;31;6067;6357;6.07;6.36
ETB;Cauca Department, Colombia;;sep-18;2;2;all;N/A;mean;2;22;3297;8137;3.30;8.14
ETB;Cesar, Colombia;;sep-18;1;1;all;N/A;mean;1;109;20196;15713;20.20;15.71
ETB;Choco, Colombia;;sep-18;1;1;all;N/A;mean;1;12;11536;6301;11.54;6.30
ETB;Cordoba, Colombia;;sep-18;62;22;all;N/A;mean;6;42;15276;22144;15.28;22.14
ETB;Cundinamarca, Colombia;;sep-18;13618;7536;all;N/A;mean;5124;29;19928;13218;19.93;13.22
ETB;Huila, Colombia;;sep-18;760;396;all;N/A;mean;170;29;15714;15107;15.71;15.11
ETB;La Guajira, Colombia;;sep-18;5;4;all;N/A;mean;4;41;8466;11350;8.47;11.35
ETB;Magdalena, Colombia;;sep-18;46;33;all;N/A;mean;23;51;15050;14137;15.05;14.14
ETB;Meta, Colombia;;sep-18;2765;1483;all;N/A;mean;590;53;6578;3959;6.58;3.96
ETB;Narino, Colombia;;sep-18;15;8;all;N/A;mean;3;50;8367;14228;8.37;14.23
ETB;Quindio, Colombia;;sep-18;28;15;all;N/A;mean;14;63;5973;8252;5.97;8.25
ETB;Risaralda, Colombia;;sep-18;63;48;all;N/A;mean;20;65;2196;2191;2.20;2.19
ETB;Santander Department, Colombia;;sep-18;657;341;all;N/A;mean;194;36;13544;12251;13.54;12.25
ETB;Sucre, Colombia;;sep-18;12;4;all;N/A;mean;3;58;5843;1280;5.84;1.28
ETB;Tolima, Colombia;;sep-18;119;69;all;N/A;mean;47;32;12817;15153;12.82;15.15
ETB;Valle del Cauca, Colombia;;sep-18;44;27;all;N/A;mean;17;108;8587;7274;8.59;7.27
ETB;Guaviare, Colombia;;sep-18;1;1;all;N/A;mean;1;69;9631;14636;9.63;14.64
Movistar;Antioquia, Colombia;;sep-18;746;479;all;N/A;mean;411;56;10199;5073;10.20;5.07
Movistar;Atlantico, Colombia;;sep-18;2154;1352;all;N/A;mean;825;81;13881;6457;13.88;6.46
Movistar;Bogota, Colombia;;sep-18;34387;21642;all;N/A;mean;11429;47;8912;2583;8.91;2.58
Movistar;Bolivar, Colombia;;sep-18;4005;2505;all;N/A;mean;1347;70;16003;8318;16.00;8.32
Movistar;Boyaca, Colombia;;sep-18;3045;2043;all;N/A;mean;823;58;7094;3450;7.09;3.45
Movistar;Caldas, Colombia;;sep-18;528;363;all;N/A;mean;162;61;11646;7863;11.65;7.86
Movistar;Caquetá, Colombia;;sep-18;738;494;all;N/A;mean;175;71;4133;796;4.13;0.80
Movistar;Casanare, Colombia;;sep-18;740;501;all;N/A;mean;144;64;5630;1399;5.63;1.40
Movistar;Cauca Department, Colombia;;sep-18;1673;1067;all;N/A;mean;641;62;7782;2458;7.78;2.46
Movistar;Cesar, Colombia;;sep-18;1371;917;all;N/A;mean;278;92;6993;1296;6.99;1.30
Movistar;Choco, Colombia;;sep-18;498;374;all;N/A;mean;139;73;5437;1263;5.44;1.26
Movistar;Cordoba, Colombia;;sep-18;2008;1387;all;N/A;mean;657;73;6443;1583;6.44;1.58
Movistar;Cundinamarca, Colombia;;sep-18;26605;16273;all;N/A;mean;9969;51;8765;2593;8.77;2.59
Movistar;Huila, Colombia;;sep-18;3545;2131;all;N/A;mean;920;63;5565;1523;5.57;1.52
Movistar;La Guajira, Colombia;;sep-18;755;451;all;N/A;mean;136;82;4599;854;4.60;0.85
Movistar;Magdalena, Colombia;;sep-18;4067;2709;all;N/A;mean;1433;78;9924;3123;9.92;3.12
Movistar;Meta, Colombia;;sep-18;2775;1915;all;N/A;mean;620;37;14775;6777;14.78;6.78
Movistar;Narino, Colombia;;sep-18;2380;1602;all;N/A;mean;482;78;6725;2458;6.73;2.46
Movistar;North Santander, Colombia;;sep-18;4;1;all;N/A;mean;1;187;2723;4422;2.72;4.42
Movistar;Putumayo, Colombia;;sep-18;489;340;all;N/A;mean;82;66;4802;1061;4.80;1.06
Movistar;Quindio, Colombia;;sep-18;1420;949;all;N/A;mean;297;58;6183;1252;6.18;1.25
Movistar;Risaralda, Colombia;;sep-18;210;155;all;N/A;mean;72;57;4784;1115;4.78;1.12
Movistar;San Andrés and Providencia, Colombia;;sep-18;29;15;all;N/A;mean;12;1090;850;454;0.85;0.45
Movistar;Santander Department, Colombia;;sep-18;6263;3704;all;N/A;mean;1887;33;22069;12724;22.07;12.72
Movistar;Sucre, Colombia;;sep-18;728;452;all;N/A;mean;308;82;6808;2114;6.81;2.11
Movistar;Tolima, Colombia;;sep-18;8959;5608;all;N/A;mean;2960;46;9328;3794;9.33;3.79
Movistar;Valle del Cauca, Colombia;;sep-18;20852;12742;all;N/A;mean;6554;49;14950;7083;14.95;7.08
Claro;Antioquia, Colombia;;sep-18;69424;34454;all;N/A;mean;18500;50;19169;4784;19.17;4.78
Claro;Atlantico, Colombia;;sep-18;17648;9690;all;N/A;mean;4939;24;19316;5535;19.32;5.54
Claro;Bogota, Colombia;;sep-18;293843;146429;all;N/A;mean;79675;34;17232;4374;17.23;4.37
Claro;Bolivar, Colombia;;sep-18;4125;2167;all;N/A;mean;1335;26;18625;4147;18.63;4.15
Claro;Boyaca, Colombia;;sep-18;9797;4894;all;N/A;mean;2605;35;14050;3677;14.05;3.68
Claro;Caldas, Colombia;;sep-18;7645;4066;all;N/A;mean;2136;53;14995;3414;15.00;3.41
Claro;Caquetá, Colombia;;sep-18;542;321;all;N/A;mean;110;39;12260;5803;12.26;5.80
Claro;Casanare, Colombia;;sep-18;3594;1915;all;N/A;mean;1208;38;15559;3481;15.56;3.48
Claro;Cauca Department, Colombia;;sep-18;9194;4604;all;N/A;mean;2286;75;11843;2835;11.84;2.84
Claro;Cesar, Colombia;;sep-18;3375;1846;all;N/A;mean;1046;39;17108;3669;17.11;3.67
Claro;Choco, Colombia;;sep-18;117;59;all;N/A;mean;45;44;15383;8969;15.38;8.97
Claro;Cordoba, Colombia;;sep-18;3560;1887;all;N/A;mean;1005;44;18479;4806;18.48;4.81
Claro;Cundinamarca, Colombia;;sep-18;82758;38608;all;N/A;mean;22875;60;17217;4998;17.22;5.00
Claro;Huila, Colombia;;sep-18;9686;5304;all;N/A;mean;2726;44;13060;3531;13.06;3.53
Claro;La Guajira, Colombia;;sep-18;183;91;all;N/A;mean;81;77;8259;2529;8.26;2.53
Claro;Magdalena, Colombia;;sep-18;7874;4246;all;N/A;mean;2822;36;17249;3398;17.25;3.40
Claro;Meta, Colombia;;sep-18;6723;3624;all;N/A;mean;1739;38;14927;4162;14.93;4.16
Claro;Narino, Colombia;;sep-18;12525;5726;all;N/A;mean;3097;95;10988;2652;10.99;2.65
Claro;Putumayo, Colombia;;sep-18;9;7;all;N/A;mean;6;66;5721;6402;5.72;6.40
Claro;Quindio, Colombia;;sep-18;5644;3157;all;N/A;mean;1750;59;15115;3863;15.12;3.86
Claro;Risaralda, Colombia;;sep-18;11526;6073;all;N/A;mean;3269;56;16391;3698;16.39;3.70
Claro;Santander Department, Colombia;;sep-18;18853;9848;all;N/A;mean;5453;54;15331;3400;15.33;3.40
Claro;Sucre, Colombia;;sep-18;1305;691;all;N/A;mean;376;29;16158;4799;16.16;4.80
Claro;Tolima, Colombia;;sep-18;18726;8476;all;N/A;mean;5078;91;14089;3352;14.09;3.35
Claro;Valle del Cauca, Colombia;;sep-18;89856;45606;all;N/A;mean;23448;65;15687;3721;15.69;3.72
ETB;Antioquia, Colombia;;oct-18;1670;847;all;N/A;mean;655;30;20452;15409;20.45;15.41
ETB;Atlantico, Colombia;;oct-18;68;45;all;N/A;mean;40;56;10882;13977;10.88;13.98
ETB;Bogota, Colombia;;oct-18;136426;78174;all;N/A;mean;42885;21;26234;16931;26.23;16.93
ETB;Bolivar, Colombia;;oct-18;4;4;all;N/A;mean;3;64;5559;3263;5.56;3.26
ETB;Boyaca, Colombia;;oct-18;244;117;all;N/A;mean;79;34;14023;15758;14.02;15.76
ETB;Caldas, Colombia;;oct-18;158;68;all;N/A;mean;36;51;5329;5349;5.33;5.35
ETB;Casanare, Colombia;;oct-18;14;3;all;N/A;mean;2;27;1049;1228;1.05;1.23
ETB;Cauca Department, Colombia;;oct-18;3;2;all;N/A;mean;2;41;13197;13965;13.20;13.97
ETB;Cesar, Colombia;;oct-18;1;1;all;N/A;mean;1;42;9284;9468;9.28;9.47
ETB;Cordoba, Colombia;;oct-18;70;35;all;N/A;mean;9;45;24461;31083;24.46;31.08
ETB;Cundinamarca, Colombia;;oct-18;14683;8068;all;N/A;mean;5281;25;22089;14322;22.09;14.32
ETB;Huila, Colombia;;oct-18;813;385;all;N/A;mean;173;35;13768;13979;13.77;13.98
ETB;La Guajira, Colombia;;oct-18;9;9;all;N/A;mean;6;40;10223;12228;10.22;12.23
ETB;Magdalena, Colombia;;oct-18;54;35;all;N/A;mean;26;47;7357;5647;7.36;5.65
ETB;Meta, Colombia;;oct-18;3295;1740;all;N/A;mean;625;57;6762;3936;6.76;3.94
ETB;Narino, Colombia;;oct-18;23;15;all;N/A;mean;6;58;7394;7445;7.39;7.45
ETB;North Santander, Colombia;;oct-18;1;1;all;N/A;mean;1;79;2128;807;2.13;0.81
ETB;Quindio, Colombia;;oct-18;4;4;all;N/A;mean;3;83;1731;1412;1.73;1.41
ETB;Risaralda, Colombia;;oct-18;149;93;all;N/A;mean;40;64;3099;3592;3.10;3.59
ETB;Santander Department, Colombia;;oct-18;640;360;all;N/A;mean;183;32;17374;17646;17.37;17.65
ETB;Sucre, Colombia;;oct-18;62;25;all;N/A;mean;18;55;9771;6762;9.77;6.76
ETB;Tolima, Colombia;;oct-18;80;53;all;N/A;mean;31;34;14500;15394;14.50;15.39
ETB;Valle del Cauca, Colombia;;oct-18;48;32;all;N/A;mean;19;76;5406;5202;5.41;5.20
Movistar;Antioquia, Colombia;;oct-18;3928;2401;all;N/A;mean;1915;57;11226;5325;11.23;5.33
Movistar;Atlantico, Colombia;;oct-18;2782;1689;all;N/A;mean;1243;112;10400;4476;10.40;4.48
Movistar;Bogota, Colombia;;oct-18;42599;26387;all;N/A;mean;12513;50;9639;3236;9.64;3.24
Movistar;Bolivar, Colombia;;oct-18;3511;2205;all;N/A;mean;1349;90;14647;7244;14.65;7.24
Movistar;Boyaca, Colombia;;oct-18;4304;2739;all;N/A;mean;1347;63;7252;2908;7.25;2.91
Movistar;Caldas, Colombia;;oct-18;1082;607;all;N/A;mean;255;65;11828;7783;11.83;7.78
Movistar;Caquetá, Colombia;;oct-18;743;504;all;N/A;mean;207;75;5052;1185;5.05;1.19
Movistar;Casanare, Colombia;;oct-18;815;585;all;N/A;mean;184;66;6147;1529;6.15;1.53
Movistar;Cauca Department, Colombia;;oct-18;1728;1044;all;N/A;mean;627;58;7845;2500;7.85;2.50
Movistar;Cesar, Colombia;;oct-18;1311;880;all;N/A;mean;378;84;6955;1309;6.96;1.31
Movistar;Choco, Colombia;;oct-18;499;365;all;N/A;mean;127;97;6565;2808;6.57;2.81
Movistar;Cordoba, Colombia;;oct-18;2523;1595;all;N/A;mean;684;79;6041;1421;6.04;1.42
Movistar;Cundinamarca, Colombia;;oct-18;23358;14178;all;N/A;mean;8371;49;9800;3051;9.80;3.05
Movistar;Huila, Colombia;;oct-18;6595;3688;all;N/A;mean;1790;59;7228;2391;7.23;2.39
Movistar;La Guajira, Colombia;;oct-18;729;484;all;N/A;mean;193;109;5201;1465;5.20;1.47
Movistar;Magdalena, Colombia;;oct-18;4365;2890;all;N/A;mean;1532;83;9628;3209;9.63;3.21
Movistar;Meta, Colombia;;oct-18;3455;2259;all;N/A;mean;826;49;13356;5901;13.36;5.90
Movistar;Narino, Colombia;;oct-18;2425;1493;all;N/A;mean;503;82;6447;1321;6.45;1.32
Movistar;Putumayo, Colombia;;oct-18;561;328;all;N/A;mean;93;95;5326;1104;5.33;1.10
Movistar;Quindio, Colombia;;oct-18;1712;1247;all;N/A;mean;489;57;6456;1347;6.46;1.35
Movistar;Risaralda, Colombia;;oct-18;314;168;all;N/A;mean;87;68;6589;2920;6.59;2.92
Movistar;San Andrés and Providencia, Colombia;;oct-18;43;18;all;N/A;mean;10;1028;183;328;0.18;0.33
Movistar;Santander Department, Colombia;;oct-18;7805;4759;all;N/A;mean;2366;43;17416;9355;17.42;9.36
Movistar;Sucre, Colombia;;oct-18;1087;530;all;N/A;mean;413;92;9566;3513;9.57;3.51
Movistar;Tolima, Colombia;;oct-18;13310;8263;all;N/A;mean;3827;49;8662;3117;8.66;3.12
Movistar;Valle del Cauca, Colombia;;oct-18;25978;16240;all;N/A;mean;7232;50;14715;7011;14.72;7.01
Movistar;Guaviare, Colombia;;oct-18;19;11;all;N/A;mean;4;74;7679;1459;7.68;1.46
Claro;Antioquia, Colombia;;oct-18;76001;38834;all;N/A;mean;20849;47;20518;6581;20.52;6.58
Claro;Atlantico, Colombia;;oct-18;22872;12161;all;N/A;mean;6360;27;19610;5582;19.61;5.58
Claro;Bogota, Colombia;;oct-18;270853;138600;all;N/A;mean;72975;36;18064;5108;18.06;5.11
Claro;Bolivar, Colombia;;oct-18;8973;4525;all;N/A;mean;2641;28;17766;3798;17.77;3.80
Claro;Boyaca, Colombia;;oct-18;8645;4391;all;N/A;mean;2223;39;13849;3761;13.85;3.76
Claro;Caldas, Colombia;;oct-18;8847;4925;all;N/A;mean;1968;50;15158;4323;15.16;4.32
Claro;Caquetá, Colombia;;oct-18;516;263;all;N/A;mean;85;46;14459;6012;14.46;6.01
Claro;Casanare, Colombia;;oct-18;2871;1573;all;N/A;mean;932;38;14027;3252;14.03;3.25
Claro;Cauca Department, Colombia;;oct-18;8126;4126;all;N/A;mean;1760;75;11838;3226;11.84;3.23
Claro;Cesar, Colombia;;oct-18;3543;2054;all;N/A;mean;1064;39;16813;3605;16.81;3.61
Claro;Choco, Colombia;;oct-18;199;104;all;N/A;mean;68;79;14366;7345;14.37;7.35
Claro;Cordoba, Colombia;;oct-18;4100;2148;all;N/A;mean;1089;48;19917;4480;19.92;4.48
Claro;Cundinamarca, Colombia;;oct-18;68999;34984;all;N/A;mean;19815;51;17421;5021;17.42;5.02
Claro;Huila, Colombia;;oct-18;9366;4993;all;N/A;mean;2392;46;12310;3814;12.31;3.81
Claro;La Guajira, Colombia;;oct-18;84;43;all;N/A;mean;40;105;8785;3262;8.79;3.26
Claro;Magdalena, Colombia;;oct-18;4762;2494;all;N/A;mean;1432;40;17969;4574;17.97;4.57
Claro;Meta, Colombia;;oct-18;6905;3735;all;N/A;mean;1736;37;15206;4338;15.21;4.34
Claro;Narino, Colombia;;oct-18;7473;4121;all;N/A;mean;2125;83;11827;2758;11.83;2.76
Claro;Putumayo, Colombia;;oct-18;3;2;all;N/A;mean;2;149;2063;532;2.06;0.53
Claro;Quindio, Colombia;;oct-18;6734;3927;all;N/A;mean;1551;57;14936;3544;14.94;3.54
Claro;Risaralda, Colombia;;oct-18;13475;7589;all;N/A;mean;2957;55;15224;3831;15.22;3.83
Claro;San Andrés and Providencia, Colombia;;oct-18;2;2;all;N/A;mean;2;657;934;153;0.93;0.15
Claro;Santander Department, Colombia;;oct-18;19434;10027;all;N/A;mean;5168;51;15794;3638;15.79;3.64
Claro;Sucre, Colombia;;oct-18;1140;604;all;N/A;mean;331;40;16060;4362;16.06;4.36
Claro;Tolima, Colombia;;oct-18;10891;5805;all;N/A;mean;3110;42;14277;3667;14.28;3.67
Claro;Valle del Cauca, Colombia;;oct-18;81803;42275;all;N/A;mean;20822;62;16688;4341;16.69;4.34
Claro;Guaviare, Colombia;;oct-18;2;2;all;N/A;mean;2;20;10399;2608;10.40;2.61
ETB;Antioquia, Colombia;;nov-18;2519;915;all;N/A;mean;679;27;21447;17461;21.45;17.46
ETB;Atlantico, Colombia;;nov-18;90;48;all;N/A;mean;41;48;12038;13222;12.04;13.22
ETB;Bogota, Colombia;;nov-18;116682;67049;all;N/A;mean;36108;21;25517;16526;25.52;16.53
ETB;Bolivar, Colombia;;nov-18;4;3;all;N/A;mean;3;57;4465;5131;4.47;5.13
ETB;Boyaca, Colombia;;nov-18;310;156;all;N/A;mean;94;41;19402;16204;19.40;16.20
ETB;Caldas, Colombia;;nov-18;15;11;all;N/A;mean;8;48;2900;2377;2.90;2.38
ETB;Casanare, Colombia;;nov-18;5;5;all;N/A;mean;1;78;1126;798;1.13;0.80
ETB;Cauca Department, Colombia;;nov-18;1;1;all;N/A;mean;1;24;4463;4785;4.46;4.79
ETB;Cordoba, Colombia;;nov-18;53;28;all;N/A;mean;7;46;27246;29196;27.25;29.20
ETB;Cundinamarca, Colombia;;nov-18;12297;6895;all;N/A;mean;4611;25;23953;16600;23.95;16.60
ETB;Huila, Colombia;;nov-18;652;279;all;N/A;mean;108;45;9350;8969;9.35;8.97
ETB;La Guajira, Colombia;;nov-18;2;2;all;N/A;mean;2;78;7597;17915;7.60;17.92
ETB;Magdalena, Colombia;;nov-18;39;21;all;N/A;mean;19;64;9807;7270;9.81;7.27
ETB;Meta, Colombia;;nov-18;2495;1379;all;N/A;mean;531;66;7407;4877;7.41;4.88
ETB;Narino, Colombia;;nov-18;19;15;all;N/A;mean;11;39;40502;41282;40.50;41.28
ETB;North Santander, Colombia;;nov-18;548;312;all;N/A;mean;177;36;14486;12145;14.49;12.15
ETB;Quindio, Colombia;;nov-18;14;12;all;N/A;mean;12;30;12961;13497;12.96;13.50
