Provider;Location;Device;Aggregate Date;Test Count;Sample Count;Platform;Technology Type;Metric Type;User Count;Latency;Download Speed;Upload Speed;Download Speed Mbps;Upload Speed Mbps
ETB;Bolivar, Colombia;;jun-19;43;25;all;N/A;mean;19;211;16094;22837;16.09;22.84
ETB;Boyaca, Colombia;;jun-19;403;173;all;N/A;mean;105;41;11344;12724;11.34;12.72
ETB;Caldas, Colombia;;jun-19;35;15;all;N/A;mean;7;20;15185;16898;15.19;16.90
ETB;Cauca Department, Colombia;;jun-19;7;7;all;N/A;mean;7;22;38096;37344;38.10;37.34
ETB;Cesar, Colombia;;jun-19;1;1;all;N/A;mean;1;3;24633;28891;24.63;28.89
ETB;Cordoba, Colombia;;jun-19;125;66;all;N/A;mean;25;34;15210;18596;15.21;18.60
ETB;Cundinamarca, Colombia;;jun-19;10645;6001;all;N/A;mean;4123;28;23020;16097;23.02;16.10
ETB;Guainia, Colombia;;jun-19;1;1;all;N/A;mean;1;41;5868;279;5.87;0.28
ETB;Huila, Colombia;;jun-19;679;281;all;N/A;mean;134;36;11280;12297;11.28;12.30
ETB;La Guajira, Colombia;;jun-19;13;11;all;N/A;mean;11;52;12583;18006;12.58;18.01
ETB;Magdalena, Colombia;;jun-19;65;42;all;N/A;mean;35;48;13107;14879;13.11;14.88
ETB;Meta, Colombia;;jun-19;2922;1383;all;N/A;mean;586;46;10705;6604;10.71;6.60
ETB;Narino, Colombia;;jun-19;9;6;all;N/A;mean;4;80;49726;21776;49.73;21.78
ETB;North Santander, Colombia;;jun-19;918;544;all;N/A;mean;308;36;31656;40221;31.66;40.22
ETB;Quindio, Colombia;;jun-19;65;38;all;N/A;mean;21;86;5933;5368;5.93;5.37
ETB;Risaralda, Colombia;;jun-19;202;122;all;N/A;mean;71;58;3680;3499;3.68;3.50
ETB;San Andrés and Providencia, Colombia;;jun-19;4;3;all;N/A;mean;1;200;2305;2506;2.31;2.51
ETB;Santander Department, Colombia;;jun-19;1358;694;all;N/A;mean;292;31;10729;9806;10.73;9.81
ETB;Sucre, Colombia;;jun-19;176;68;all;N/A;mean;34;56;6360;1818;6.36;1.82
ETB;Tolima, Colombia;;jun-19;206;118;all;N/A;mean;82;42;11346;10804;11.35;10.80
ETB;Valle del Cauca, Colombia;;jun-19;55;38;all;N/A;mean;33;53;29385;26130;29.39;26.13
Movistar;Amazonas, Colombia;;jun-19;8;6;all;N/A;mean;2;689;653;220;0.65;0.22
Movistar;Antioquia, Colombia;;jun-19;3987;2334;all;N/A;mean;1847;53;14527;8744;14.53;8.74
Movistar;Arauca, Colombia;;jun-19;563;394;all;N/A;mean;167;77;5534;2305;5.53;2.31
Movistar;Atlantico, Colombia;;jun-19;25773;15538;all;N/A;mean;7740;47;24459;14511;24.46;14.51
Movistar;Bogota, Colombia;;jun-19;43050;27119;all;N/A;mean;11932;44;12526;7206;12.53;7.21
Movistar;Bolivar, Colombia;;jun-19;18397;10122;all;N/A;mean;4667;48;26180;18527;26.18;18.53
Movistar;Boyaca, Colombia;;jun-19;4155;2551;all;N/A;mean;1073;60;9847;5650;9.85;5.65
Movistar;Caldas, Colombia;;jun-19;585;442;all;N/A;mean;166;47;6277;2599;6.28;2.60
Movistar;Caquetá, Colombia;;jun-19;2163;1325;all;N/A;mean;545;56;8157;4693;8.16;4.69
Movistar;Casanare, Colombia;;jun-19;731;497;all;N/A;mean;167;64;6268;1164;6.27;1.16
Movistar;Cauca Department, Colombia;;jun-19;1764;1147;all;N/A;mean;610;58;9442;4360;9.44;4.36
Movistar;Cesar, Colombia;;jun-19;2609;1531;all;N/A;mean;720;83;14431;9638;14.43;9.64
Movistar;Choco, Colombia;;jun-19;566;446;all;N/A;mean;130;72;5727;2379;5.73;2.38
Movistar;Cordoba, Colombia;;jun-19;2124;1362;all;N/A;mean;662;68;14798;9969;14.80;9.97
Movistar;Cundinamarca, Colombia;;jun-19;23622;13867;all;N/A;mean;8403;46;12292;6934;12.29;6.93
Movistar;Huila, Colombia;;jun-19;11636;7009;all;N/A;mean;3151;56;9401;4896;9.40;4.90
Movistar;La Guajira, Colombia;;jun-19;875;583;all;N/A;mean;220;96;5698;1749;5.70;1.75
Movistar;Magdalena, Colombia;;jun-19;8742;5112;all;N/A;mean;2821;59;21464;11480;21.46;11.48
Movistar;Meta, Colombia;;jun-19;4336;2703;all;N/A;mean;909;36;24399;21681;24.40;21.68
Movistar;Narino, Colombia;;jun-19;2923;1902;all;N/A;mean;621;65;12835;9152;12.84;9.15
Movistar;North Santander, Colombia;;jun-19;24503;14045;all;N/A;mean;6286;60;15588;10255;15.59;10.26
Movistar;Putumayo, Colombia;;jun-19;324;218;all;N/A;mean;101;61;7359;3740;7.36;3.74
Movistar;Quindio, Colombia;;jun-19;2329;1615;all;N/A;mean;482;55;6432;1641;6.43;1.64
Movistar;Risaralda, Colombia;;jun-19;466;245;all;N/A;mean;84;72;5036;1391;5.04;1.39
Movistar;San Andrés and Providencia, Colombia;;jun-19;219;136;all;N/A;mean;88;247;959;656;0.96;0.66
Movistar;Santander Department, Colombia;;jun-19;11910;7252;all;N/A;mean;3812;45;23833;17643;23.83;17.64
Movistar;Sucre, Colombia;;jun-19;2300;1272;all;N/A;mean;827;49;24395;16600;24.40;16.60
Movistar;Tolima, Colombia;;jun-19;17850;10874;all;N/A;mean;4821;46;12889;8026;12.89;8.03
Movistar;Valle del Cauca, Colombia;;jun-19;44151;24966;all;N/A;mean;10056;48;22994;16614;22.99;16.61
Movistar;Guaviare, Colombia;;jun-19;6;5;all;N/A;mean;2;37;9446;10835;9.45;10.84
Claro;Amazonas, Colombia;;jun-19;1;1;all;N/A;mean;1;57;19676;23506;19.68;23.51
Claro;Antioquia, Colombia;;jun-19;86931;43253;all;N/A;mean;23964;46;24099;9056;24.10;9.06
Claro;Arauca, Colombia;;jun-19;11;10;all;N/A;mean;9;55;4151;5691;4.15;5.69
Claro;Atlantico, Colombia;;jun-19;27486;13792;all;N/A;mean;7473;32;22064;6373;22.06;6.37
Claro;Bogota, Colombia;;jun-19;283683;144566;all;N/A;mean;75778;35;20399;6480;20.40;6.48
Claro;Bolivar, Colombia;;jun-19;4662;2691;all;N/A;mean;1517;33;19730;6181;19.73;6.18
Claro;Boyaca, Colombia;;jun-19;7912;4166;all;N/A;mean;2212;39;15514;4107;15.51;4.11
Claro;Caldas, Colombia;;jun-19;8249;4561;all;N/A;mean;2241;51;16508;4097;16.51;4.10
Claro;Caquetá, Colombia;;jun-19;1776;892;all;N/A;mean;368;39;14465;4156;14.47;4.16
Claro;Casanare, Colombia;;jun-19;3919;2032;all;N/A;mean;1125;38;16145;4545;16.15;4.55
Claro;Cauca Department, Colombia;;jun-19;11667;5824;all;N/A;mean;2902;72;13941;3205;13.94;3.21
Claro;Cesar, Colombia;;jun-19;5118;2673;all;N/A;mean;1320;49;15583;3725;15.58;3.73
Claro;Choco, Colombia;;jun-19;159;73;all;N/A;mean;57;35;40140;21908;40.14;21.91
Claro;Cordoba, Colombia;;jun-19;3090;1682;all;N/A;mean;955;52;22387;5452;22.39;5.45
Claro;Cundinamarca, Colombia;;jun-19;65703;32515;all;N/A;mean;18502;43;19132;5573;19.13;5.57
Claro;Guainia, Colombia;;jun-19;8;3;all;N/A;mean;2;56;14633;3388;14.63;3.39
Claro;Huila, Colombia;;jun-19;10176;5193;all;N/A;mean;2669;44;14793;5256;14.79;5.26
Claro;La Guajira, Colombia;;jun-19;2157;1315;all;N/A;mean;658;51;15901;3907;15.90;3.91
Claro;Magdalena, Colombia;;jun-19;8760;4731;all;N/A;mean;3135;41;17488;3955;17.49;3.96
Claro;Meta, Colombia;;jun-19;14414;7313;all;N/A;mean;3879;48;17396;4205;17.40;4.21
Claro;Narino, Colombia;;jun-19;9003;4712;all;N/A;mean;2457;83;13076;2965;13.08;2.97
Claro;North Santander, Colombia;;jun-19;9980;5765;all;N/A;mean;2785;55;17278;3663;17.28;3.66
Claro;Putumayo, Colombia;;jun-19;11;11;all;N/A;mean;9;58;12476;11501;12.48;11.50
Claro;Quindio, Colombia;;jun-19;6523;4089;all;N/A;mean;1652;50;16363;3523;16.36;3.52
Claro;Risaralda, Colombia;;jun-19;13754;7869;all;N/A;mean;3455;51;18218;4711;18.22;4.71
Claro;San Andrés and Providencia, Colombia;;jun-19;128;89;all;N/A;mean;27;144;1601;7781;1.60;7.78
Claro;Santander Department, Colombia;;jun-19;21042;10950;all;N/A;mean;5863;60;17854;4493;17.85;4.49
Claro;Sucre, Colombia;;jun-19;2901;1459;all;N/A;mean;796;49;18043;6025;18.04;6.03
Claro;Tolima, Colombia;;jun-19;10145;5773;all;N/A;mean;3037;43;16940;5307;16.94;5.31
Claro;Valle del Cauca, Colombia;;jun-19;80014;41869;all;N/A;mean;21934;59;19262;5463;19.26;5.46
Claro;Vichada, Colombia;;jun-19;73;43;all;N/A;mean;10;99;1266;1218;1.27;1.22
ETB;Antioquia, Colombia;;jul-19;2607;849;all;N/A;mean;849;30;23917;18865;23.92;18.87
ETB;Atlantico, Colombia;;jul-19;273;142;all;N/A;mean;142;35;20019;22987;20.02;22.99
ETB;Bogota, Colombia;;jul-19;190202;54984;all;N/A;mean;54984;19;36627;24689;36.63;24.69
ETB;Bolivar, Colombia;;jul-19;35;12;all;N/A;mean;12;36;13544;12146;13.54;12.15
ETB;Boyaca, Colombia;;jul-19;246;97;all;N/A;mean;97;40;13342;13954;13.34;13.95
ETB;Caldas, Colombia;;jul-19;31;9;all;N/A;mean;9;21;14519;10647;14.52;10.65
ETB;Casanare, Colombia;;jul-19;4;1;all;N/A;mean;1;9;7581;7580;7.58;7.58
ETB;Cauca Department, Colombia;;jul-19;6;4;all;N/A;mean;4;19;55296;52241;55.30;52.24
ETB;Cesar, Colombia;;jul-19;10;5;all;N/A;mean;5;47;10754;15051;10.75;15.05
ETB;Cordoba, Colombia;;jul-19;421;156;all;N/A;mean;156;38;10022;10649;10.02;10.65
ETB;Cundinamarca, Colombia;;jul-19;13251;4936;all;N/A;mean;4936;23;30247;20738;30.25;20.74
ETB;Guainia, Colombia;;jul-19;1;1;all;N/A;mean;1;5;21381;36377;21.38;36.38
ETB;Huila, Colombia;;jul-19;473;120;all;N/A;mean;120;34;12050;15724;12.05;15.72
ETB;La Guajira, Colombia;;jul-19;11;10;all;N/A;mean;10;41;15946;19443;15.95;19.44
ETB;Magdalena, Colombia;;jul-19;116;37;all;N/A;mean;37;52;18487;22691;18.49;22.69
ETB;Meta, Colombia;;jul-19;2917;620;all;N/A;mean;620;42;11783;9310;11.78;9.31
ETB;Narino, Colombia;;jul-19;7;5;all;N/A;mean;5;47;28660;21919;28.66;21.92
ETB;North Santander, Colombia;;jul-19;1544;331;all;N/A;mean;331;39;22743;31693;22.74;31.69
ETB;Quindio, Colombia;;jul-19;153;15;all;N/A;mean;15;50;7992;9128;7.99;9.13
ETB;Risaralda, Colombia;;jul-19;161;59;all;N/A;mean;59;71;2208;2569;2.21;2.57
ETB;Santander Department, Colombia;;jul-19;708;156;all;N/A;mean;156;29;17473;15404;17.47;15.40
ETB;Sucre, Colombia;;jul-19;98;37;all;N/A;mean;37;54;6737;3234;6.74;3.23
ETB;Tolima, Colombia;;jul-19;426;119;all;N/A;mean;119;36;16606;18178;16.61;18.18
ETB;Valle del Cauca, Colombia;;jul-19;59;42;all;N/A;mean;42;36;18782;17552;18.78;17.55
Movistar;Amazonas, Colombia;;jul-19;2;1;all;N/A;mean;1;72;1028;717;1.03;0.72
Movistar;Antioquia, Colombia;;jul-19;3550;1610;all;N/A;mean;1610;56;14709;7556;14.71;7.56
Movistar;Arauca, Colombia;;jul-19;415;129;all;N/A;mean;129;80;5756;1598;5.76;1.60
Movistar;Atlantico, Colombia;;jul-19;27318;7505;all;N/A;mean;7505;47;26121;15263;26.12;15.26
Movistar;Bogota, Colombia;;jul-19;45295;11845;all;N/A;mean;11845;43;16106;10999;16.11;11.00
Movistar;Bolivar, Colombia;;jul-19;17364;4678;all;N/A;mean;4678;46;27002;18403;27.00;18.40
Movistar;Boyaca, Colombia;;jul-19;3473;996;all;N/A;mean;996;54;11168;7238;11.17;7.24
Movistar;Caldas, Colombia;;jul-19;775;248;all;N/A;mean;248;51;8137;5307;8.14;5.31
Movistar;Caquetá, Colombia;;jul-19;2282;579;all;N/A;mean;579;55;11421;6189;11.42;6.19
Movistar;Casanare, Colombia;;jul-19;796;154;all;N/A;mean;154;58;5952;2037;5.95;2.04
Movistar;Cauca Department, Colombia;;jul-19;1701;524;all;N/A;mean;524;61;12670;7417;12.67;7.42
Movistar;Cesar, Colombia;;jul-19;2407;671;all;N/A;mean;671;69;17862;11537;17.86;11.54
Movistar;Choco, Colombia;;jul-19;621;155;all;N/A;mean;155;65;6209;2415;6.21;2.42
Movistar;Cordoba, Colombia;;jul-19;3369;920;all;N/A;mean;920;71;12097;7873;12.10;7.87
Movistar;Cundinamarca, Colombia;;jul-19;24958;8896;all;N/A;mean;8896;45;14102;8477;14.10;8.48
Movistar;Huila, Colombia;;jul-19;13103;3466;all;N/A;mean;3466;54;12143;7952;12.14;7.95
Movistar;La Guajira, Colombia;;jul-19;781;189;all;N/A;mean;189;119;7169;3812;7.17;3.81
Movistar;Magdalena, Colombia;;jul-19;7522;2402;all;N/A;mean;2402;54;24681;14194;24.68;14.19
Movistar;Meta, Colombia;;jul-19;4902;1047;all;N/A;mean;1047;41;22255;18274;22.26;18.27
Movistar;Narino, Colombia;;jul-19;2889;607;all;N/A;mean;607;60;17164;11088;17.16;11.09
Movistar;North Santander, Colombia;;jul-19;20902;5979;all;N/A;mean;5979;58;18289;9505;18.29;9.51
Movistar;Putumayo, Colombia;;jul-19;277;104;all;N/A;mean;104;60;13484;7613;13.48;7.61
Movistar;Quindio, Colombia;;jul-19;2038;467;all;N/A;mean;467;50;10605;5144;10.61;5.14
Movistar;Risaralda, Colombia;;jul-19;578;77;all;N/A;mean;77;57;5144;3135;5.14;3.14
Movistar;San Andrés and Providencia, Colombia;;jul-19;106;47;all;N/A;mean;47;232;1327;653;1.33;0.65
Movistar;Santander Department, Colombia;;jul-19;16982;5143;all;N/A;mean;5143;46;26398;19898;26.40;19.90
Movistar;Sucre, Colombia;;jul-19;2702;961;all;N/A;mean;961;49;26976;14870;26.98;14.87
Movistar;Tolima, Colombia;;jul-19;17133;4845;all;N/A;mean;4845;49;13896;8202;13.90;8.20
Movistar;Valle del Cauca, Colombia;;jul-19;49115;11084;all;N/A;mean;11084;45;25374;19601;25.37;19.60
Movistar;Guaviare, Colombia;;jul-19;1;1;all;N/A;mean;1;28;2032;4441;2.03;4.44
Claro;Antioquia, Colombia;;jul-19;94027;24476;all;N/A;mean;24476;44;26358;10738;26.36;10.74
Claro;Arauca, Colombia;;jul-19;5;5;all;N/A;mean;5;106;597;4127;0.60;4.13
Claro;Atlantico, Colombia;;jul-19;28033;7793;all;N/A;mean;7793;42;22937;7026;22.94;7.03
Claro;Bogota, Colombia;;jul-19;323054;84171;all;N/A;mean;84171;39;21519;7523;21.52;7.52
Claro;Bolivar, Colombia;;jul-19;5840;1921;all;N/A;mean;1921;33;18582;6156;18.58;6.16
Claro;Boyaca, Colombia;;jul-19;8273;2322;all;N/A;mean;2322;41;16019;4373;16.02;4.37
Claro;Caldas, Colombia;;jul-19;9588;2397;all;N/A;mean;2397;50;20567;6864;20.57;6.86
Claro;Caquetá, Colombia;;jul-19;1492;356;all;N/A;mean;356;46;15121;4464;15.12;4.46
Claro;Casanare, Colombia;;jul-19;4394;1318;all;N/A;mean;1318;39;17227;4396;17.23;4.40
Claro;Cauca Department, Colombia;;jul-19;12352;3078;all;N/A;mean;3078;74;14773;3361;14.77;3.36
Claro;Cesar, Colombia;;jul-19;4968;1287;all;N/A;mean;1287;49;15894;3975;15.89;3.98
Claro;Choco, Colombia;;jul-19;193;49;all;N/A;mean;49;53;41755;30024;41.76;30.02
Claro;Cordoba, Colombia;;jul-19;3973;1116;all;N/A;mean;1116;48;23546;6218;23.55;6.22
Claro;Cundinamarca, Colombia;;jul-19;69433;19036;all;N/A;mean;19036;42;20804;7408;20.80;7.41
Claro;Huila, Colombia;;jul-19;10911;2924;all;N/A;mean;2924;39;17756;6074;17.76;6.07
Claro;La Guajira, Colombia;;jul-19;2584;685;all;N/A;mean;685;57;15358;3479;15.36;3.48
Claro;Magdalena, Colombia;;jul-19;8042;2698;all;N/A;mean;2698;41;17979;4038;17.98;4.04
Claro;Meta, Colombia;;jul-19;14064;3616;all;N/A;mean;3616;48;16553;4397;16.55;4.40
Claro;Narino, Colombia;;jul-19;9358;2613;all;N/A;mean;2613;91;12949;2975;12.95;2.98
Claro;North Santander, Colombia;;jul-19;11477;3020;all;N/A;mean;3020;56;18736;4351;18.74;4.35
Claro;Putumayo, Colombia;;jul-19;3;3;all;N/A;mean;3;69;5324;6395;5.32;6.40
Claro;Quindio, Colombia;;jul-19;6963;1721;all;N/A;mean;1721;56;18878;4461;18.88;4.46
Claro;Risaralda, Colombia;;jul-19;15397;3472;all;N/A;mean;3472;51;20265;5541;20.27;5.54
Claro;San Andrés and Providencia, Colombia;;jul-19;40;12;all;N/A;mean;12;117;2771;11389;2.77;11.39
Claro;Santander Department, Colombia;;jul-19;22444;6125;all;N/A;mean;6125;56;19171;5657;19.17;5.66
Claro;Sucre, Colombia;;jul-19;3533;1082;all;N/A;mean;1082;37;18776;6617;18.78;6.62
Claro;Tolima, Colombia;;jul-19;11242;3099;all;N/A;mean;3099;45;20262;7713;20.26;7.71
Claro;Valle del Cauca, Colombia;;jul-19;83054;21800;all;N/A;mean;21800;58;19940;6361;19.94;6.36
Claro;Vichada, Colombia;;jul-19;71;27;all;N/A;mean;27;70;26749;4997;26.75;5.00
ETB;Antioquia, Colombia;;Aug 2019;2203;598;all;N/A;mean;598;30;20291;17174;20.29;17.17
ETB;Atlantico, Colombia;;Aug 2019;287;165;all;N/A;mean;165;40;23869;27987;23.87;27.99
ETB;Bogota, Colombia;;Aug 2019;201439;58148;all;N/A;mean;58148;21;39154;27600;39.15;27.60
ETB;Bolivar, Colombia;;Aug 2019;44;17;all;N/A;mean;17;31;15637;17119;15.64;17.12
ETB;Boyaca, Colombia;;Aug 2019;432;143;all;N/A;mean;143;29;16572;16079;16.57;16.08
ETB;Caldas, Colombia;;Aug 2019;2;2;all;N/A;mean;2;30;39869;28621;39.87;28.62
ETB;Casanare, Colombia;;Aug 2019;5;2;all;N/A;mean;2;9;3090;5316;3.09;5.32
ETB;Cauca Department, Colombia;;Aug 2019;199;33;all;N/A;mean;33;26;27747;35362;27.75;35.36
ETB;Cesar, Colombia;;Aug 2019;3;2;all;N/A;mean;2;14;12513;17372;12.51;17.37
ETB;Cordoba, Colombia;;Aug 2019;722;180;all;N/A;mean;180;42;13177;14117;13.18;14.12
ETB;Cundinamarca, Colombia;;Aug 2019;12462;4207;all;N/A;mean;4207;24;32716;22766;32.72;22.77
ETB;Huila, Colombia;;Aug 2019;1158;188;all;N/A;mean;188;43;12800;14234;12.80;14.23
ETB;La Guajira, Colombia;;Aug 2019;10;8;all;N/A;mean;8;58;10893;14557;10.89;14.56
ETB;Magdalena, Colombia;;Aug 2019;58;23;all;N/A;mean;23;39;18572;17017;18.57;17.02
ETB;Meta, Colombia;;Aug 2019;2346;518;all;N/A;mean;518;48;9809;6936;9.81;6.94
ETB;Narino, Colombia;;Aug 2019;26;16;all;N/A;mean;16;28;21520;35677;21.52;35.68
ETB;North Santander, Colombia;;Aug 2019;1846;507;all;N/A;mean;507;36;30251;46148;30.25;46.15
ETB;Quindio, Colombia;;Aug 2019;156;13;all;N/A;mean;13;23;5933;7361;5.93;7.36
ETB;Risaralda, Colombia;;Aug 2019;261;62;all;N/A;mean;62;65;4216;4869;4.22;4.87
ETB;San Andrés and Providencia, Colombia;;Aug 2019;2;1;all;N/A;mean;1;124;18670;6466;18.67;6.47
ETB;Santander Department, Colombia;;Aug 2019;798;200;all;N/A;mean;200;35;23765;27926;23.77;27.93
ETB;Sucre, Colombia;;Aug 2019;136;41;all;N/A;mean;41;40;9464;5582;9.46;5.58
ETB;Tolima, Colombia;;Aug 2019;259;120;all;N/A;mean;120;28;18292;19554;18.29;19.55
ETB;Valle del Cauca, Colombia;;Aug 2019;50;26;all;N/A;mean;26;27;8969;7553;8.97;7.55
Movistar;Amazonas, Colombia;;Aug 2019;6;1;all;N/A;mean;1;586;909;226;0.91;0.23
Movistar;Antioquia, Colombia;;Aug 2019;2960;1059;all;N/A;mean;1059;50;16953;12235;16.95;12.24
Movistar;Arauca, Colombia;;Aug 2019;317;94;all;N/A;mean;94;73;6347;2482;6.35;2.48
Movistar;Atlantico, Colombia;;Aug 2019;23004;7072;all;N/A;mean;7072;49;28472;19608;28.47;19.61
Movistar;Bogota, Colombia;;Aug 2019;39838;11095;all;N/A;mean;11095;43;17496;13637;17.50;13.64
Movistar;Bolivar, Colombia;;Aug 2019;17044;4606;all;N/A;mean;4606;40;31621;24641;31.62;24.64
Movistar;Boyaca, Colombia;;Aug 2019;4466;1082;all;N/A;mean;1082;56;11370;8311;11.37;8.31
Movistar;Caldas, Colombia;;Aug 2019;335;120;all;N/A;mean;120;61;6664;3957;6.66;3.96
Movistar;Caquetá, Colombia;;Aug 2019;1893;462;all;N/A;mean;462;49;17187;16585;17.19;16.59
Movistar;Casanare, Colombia;;Aug 2019;704;150;all;N/A;mean;150;79;7753;3761;7.75;3.76
Movistar;Cauca Department, Colombia;;Aug 2019;1622;558;all;N/A;mean;558;48;21145;15234;21.15;15.23
Movistar;Cesar, Colombia;;Aug 2019;1971;579;all;N/A;mean;579;65;18489;13558;18.49;13.56
Movistar;Choco, Colombia;;Aug 2019;628;173;all;N/A;mean;173;67;9065;5103;9.07;5.10
Movistar;Cordoba, Colombia;;Aug 2019;3254;1006;all;N/A;mean;1006;67;13338;9096;13.34;9.10
Movistar;Cundinamarca, Colombia;;Aug 2019;27370;9718;all;N/A;mean;9718;47;15299;10214;15.30;10.21
Movistar;Huila, Colombia;;Aug 2019;13212;3721;all;N/A;mean;3721;53;12449;8279;12.45;8.28
Movistar;La Guajira, Colombia;;Aug 2019;634;177;all;N/A;mean;177;117;6533;2785;6.53;2.79
Movistar;Magdalena, Colombia;;Aug 2019;7071;2619;all;N/A;mean;2619;52;27809;18794;27.81;18.79
Movistar;Meta, Colombia;;Aug 2019;4083;882;all;N/A;mean;882;38;24908;22853;24.91;22.85
Movistar;Narino, Colombia;;Aug 2019;2866;643;all;N/A;mean;643;54;24165;14072;24.17;14.07
Movistar;North Santander, Colombia;;Aug 2019;20671;5988;all;N/A;mean;5988;61;19066;10471;19.07;10.47
Movistar;Putumayo, Colombia;;Aug 2019;417;95;all;N/A;mean;95;63;7829;3996;7.83;4.00
Movistar;Quindio, Colombia;;Aug 2019;1486;288;all;N/A;mean;288;52;8095;3107;8.10;3.11
Movistar;Risaralda, Colombia;;Aug 2019;259;51;all;N/A;mean;51;59;6195;2370;6.20;2.37
Movistar;San Andrés and Providencia, Colombia;;Aug 2019;273;88;all;N/A;mean;88;223;1457;567;1.46;0.57
Movistar;Santander Department, Colombia;;Aug 2019;22339;6756;all;N/A;mean;6756;46;25715;19658;25.72;19.66
Movistar;Sucre, Colombia;;Aug 2019;3040;1028;all;N/A;mean;1028;44;31773;22128;31.77;22.13
Movistar;Tolima, Colombia;;Aug 2019;15410;4390;all;N/A;mean;4390;50;12222;8017;12.22;8.02
Movistar;Valle del Cauca, Colombia;;Aug 2019;45838;11115;all;N/A;mean;11115;38;31750;26775;31.75;26.78
Claro;Amazonas, Colombia;;Aug 2019;1;1;all;N/A;mean;1;12;23424;7679;23.42;7.68
Claro;Antioquia, Colombia;;Aug 2019;98224;25070;all;N/A;mean;25070;45;26043;10269;26.04;10.27
Claro;Arauca, Colombia;;Aug 2019;2;2;all;N/A;mean;2;460;280;801;0.28;0.80
Claro;Atlantico, Colombia;;Aug 2019;27740;7893;all;N/A;mean;7893;29;24836;9548;24.84;9.55
Claro;Bogota, Colombia;;Aug 2019;355056;91559;all;N/A;mean;91559;40;22018;8058;22.02;8.06
Claro;Bolivar, Colombia;;Aug 2019;10080;3032;all;N/A;mean;3032;35;20224;6303;20.22;6.30
Claro;Boyaca, Colombia;;Aug 2019;9065;2429;all;N/A;mean;2429;39;16514;4573;16.51;4.57
Claro;Caldas, Colombia;;Aug 2019;10072;2560;all;N/A;mean;2560;51;19748;5536;19.75;5.54
Claro;Caquetá, Colombia;;Aug 2019;1251;329;all;N/A;mean;329;60;14818;4700;14.82;4.70
Claro;Casanare, Colombia;;Aug 2019;5080;1475;all;N/A;mean;1475;54;16862;4928;16.86;4.93
Claro;Cauca Department, Colombia;;Aug 2019;12416;3262;all;N/A;mean;3262;71;16363;3475;16.36;3.48
Claro;Cesar, Colombia;;Aug 2019;8746;1996;all;N/A;mean;1996;55;14526;3856;14.53;3.86
Claro;Choco, Colombia;;Aug 2019;136;29;all;N/A;mean;29;51;31408;17580;31.41;17.58
Claro;Cordoba, Colombia;;Aug 2019;3896;1066;all;N/A;mean;1066;41;24427;7585;24.43;7.59
Claro;Cundinamarca, Colombia;;Aug 2019;75442;20033;all;N/A;mean;20033;43;20816;7619;20.82;7.62
Claro;Huila, Colombia;;Aug 2019;12041;3043;all;N/A;mean;3043;55;16445;6069;16.45;6.07
Claro;La Guajira, Colombia;;Aug 2019;2228;679;all;N/A;mean;679;58;15365;3659;15.37;3.66
Claro;Magdalena, Colombia;;Aug 2019;5525;1870;all;N/A;mean;1870;42;20184;4927;20.18;4.93
Claro;Meta, Colombia;;Aug 2019;14022;3711;all;N/A;mean;3711;47;17379;5021;17.38;5.02
Claro;Narino, Colombia;;Aug 2019;10487;2663;all;N/A;mean;2663;90;12734;2963;12.73;2.96
Claro;North Santander, Colombia;;Aug 2019;13251;3117;all;N/A;mean;3117;54;19318;5002;19.32;5.00
Claro;Putumayo, Colombia;;Aug 2019;13;6;all;N/A;mean;6;90;7089;5795;7.09;5.80
Claro;Quindio, Colombia;;Aug 2019;6704;1709;all;N/A;mean;1709;53;19363;4447;19.36;4.45
Claro;Risaralda, Colombia;;Aug 2019;17296;3798;all;N/A;mean;3798;50;20321;6256;20.32;6.26
Claro;San Andrés and Providencia, Colombia;;Aug 2019;12;6;all;N/A;mean;6;146;4517;6239;4.52;6.24
Claro;Santander Department, Colombia;;Aug 2019;24860;6929;all;N/A;mean;6929;56;19969;6086;19.97;6.09
Claro;Sucre, Colombia;;Aug 2019;1558;484;all;N/A;mean;484;37;23458;11733;23.46;11.73
Claro;Tolima, Colombia;;Aug 2019;11374;3127;all;N/A;mean;3127;46;19108;6509;19.11;6.51
Claro;Valle del Cauca, Colombia;;Aug 2019;83729;21620;all;N/A;mean;21620;58;21116;7127;21.12;7.13
Claro;Vichada, Colombia;;Aug 2019;85;19;all;N/A;mean;19;99;19135;3282;19.14;3.28
ETB;Antioquia, Colombia;;sep-19;1904;601;all;N/A;mean;601;35;22189;17434;22.19;17.43
ETB;Atlantico, Colombia;;sep-19;387;173;all;N/A;mean;173;37;21612;24442;21.61;24.44
ETB;Bogota, Colombia;;sep-19;180739;54345;all;N/A;mean;54345;20;40570;28431;40.57;28.43
ETB;Bolivar, Colombia;;sep-19;28;12;all;N/A;mean;12;33;14803;13307;14.80;13.31
ETB;Boyaca, Colombia;;sep-19;350;147;all;N/A;mean;147;20;13560;13986;13.56;13.99
ETB;Caldas, Colombia;;sep-19;27;17;all;N/A;mean;17;17;14480;15200;14.48;15.20
ETB;Casanare, Colombia;;sep-19;6;1;all;N/A;mean;1;8;8387;7519;8.39;7.52
ETB;Cauca Department, Colombia;;sep-19;29;9;all;N/A;mean;9;28;12614;33444;12.61;33.44
